	Actinomycetaceae_Actinomyces_Otu001125	Alcaligenaceae_Parasutterella_Otu000007	Alcaligenaceae_Sutterella_Otu000048	Alcaligenaceae_Sutterella_Otu000058	Alcaligenaceae_Sutterella_Otu000079	Bacteroidaceae_Bacteroides_Otu000002	Bacteroidaceae_Bacteroides_Otu000003	Bacteroidaceae_Bacteroides_Otu000005	Bacteroidaceae_Bacteroides_Otu000014	Bacteroidaceae_Bacteroides_Otu000021	Bacteroidaceae_Bacteroides_Otu000025	Bacteroidaceae_Bacteroides_Otu000026	Bacteroidaceae_Bacteroides_Otu000027	Bacteroidaceae_Bacteroides_Otu000029	Bacteroidaceae_Bacteroides_Otu000034	Bacteroidaceae_Bacteroides_Otu000096	Bacteroidaceae_Bacteroides_Otu000170	Bacteroidaceae_Bacteroides_Otu000173	Bacteroidaceae_Bacteroides_Otu000263	Bacteroidaceae_Bacteroides_Otu000269	Bacteroidaceae_Bacteroides_Otu000308	Bacteroidaceae_Bacteroides_Otu000362	Bacteroidaceae_Bacteroides_Otu001097	Bacteroidaceae_Bacteroides_Otu001391	Bacteroidaceae_Bacteroides_Otu001406	Bacteroidaceae_Bacteroides_Otu001598	Bifidobacteriaceae_Bifidobacterium_Otu000765	Bifidobacteriaceae_Bifidobacterium_Otu000794	Bifidobacteriaceae_Bifidobacterium_Otu001208	Burkholderiaceae_Burkholderia_Otu000738	Carnobacteriaceae_Granulicatella_Otu001713	Christensenellaceae_Christensenella_Otu001749	Christensenellaceae_unclassified_Otu000951	Clostridiaceae_1_Clostridium_sensu_stricto_1_Otu000247	Clostridiaceae_1_Clostridium_sensu_stricto_1_Otu000410	Coriobacteriaceae_Adlercreutzia_Otu000303	Coriobacteriaceae_Atopobium_Otu000433	Coriobacteriaceae_Collinsella_Otu000047	Coriobacteriaceae_Collinsella_Otu000235	Coriobacteriaceae_Collinsella_Otu000317	Coriobacteriaceae_Collinsella_Otu001365	Coriobacteriaceae_Eggerthella_Otu000570	Coriobacteriaceae_Eggerthella_Otu000920	Coriobacteriaceae_Slackia_Otu000223	Coriobacteriaceae_unclassified_Otu000104	Coriobacteriaceae_unclassified_Otu000163	Coriobacteriaceae_unclassified_Otu000174	Coriobacteriaceae_unclassified_Otu000366	Coriobacteriaceae_unclassified_Otu000592	Defluviitaleaceae_Incertae_Sedis_Otu000305	Defluviitaleaceae_unclassified_Otu000389	Desulfovibrionaceae_Bilophila_Otu000062	Desulfovibrionaceae_Desulfovibrio_Otu000088	Desulfovibrionaceae_unclassified_Otu001307	Enterobacteriaceae_Cronobacter_Otu000001	Enterobacteriaceae_unclassified_Otu000064	Erysipelotrichaceae_Incertae_Sedis_Otu000313	Erysipelotrichaceae_Incertae_Sedis_Otu000909	Halomonadaceae_Halomonas_Otu000370	Halomonadaceae_unclassified_Otu001002	Lachnospiraceae_Anaerostipes_Otu000087	Lachnospiraceae_Anaerostipes_Otu000155	Lachnospiraceae_Anaerostipes_Otu000422	Lachnospiraceae_Anaerostipes_Otu000853	Lachnospiraceae_Blautia_Otu000024	Lachnospiraceae_Blautia_Otu000035	Lachnospiraceae_Blautia_Otu000051	Lachnospiraceae_Blautia_Otu000130	Lachnospiraceae_Blautia_Otu000132	Lachnospiraceae_Blautia_Otu000192	Lachnospiraceae_Blautia_Otu000205	Lachnospiraceae_Blautia_Otu000230	Lachnospiraceae_Blautia_Otu000233	Lachnospiraceae_Blautia_Otu000321	Lachnospiraceae_Blautia_Otu000343	Lachnospiraceae_Blautia_Otu000355	Lachnospiraceae_Blautia_Otu000363	Lachnospiraceae_Blautia_Otu000364	Lachnospiraceae_Blautia_Otu000381	Lachnospiraceae_Blautia_Otu000435	Lachnospiraceae_Blautia_Otu000502	Lachnospiraceae_Blautia_Otu000513	Lachnospiraceae_Blautia_Otu000590	Lachnospiraceae_Blautia_Otu000828	Lachnospiraceae_Blautia_Otu001036	Lachnospiraceae_Coprococcus_Otu000097	Lachnospiraceae_Coprococcus_Otu000709	Lachnospiraceae_Dorea_Otu000287	Lachnospiraceae_Dorea_Otu000331	Lachnospiraceae_Dorea_Otu000400	Lachnospiraceae_Dorea_Otu000408	Lachnospiraceae_Dorea_Otu000471	Lachnospiraceae_Incertae_Sedis_Otu000162	Lachnospiraceae_Incertae_Sedis_Otu000182	Lachnospiraceae_Incertae_Sedis_Otu000208	Lachnospiraceae_Incertae_Sedis_Otu000217	Lachnospiraceae_Incertae_Sedis_Otu000251	Lachnospiraceae_Incertae_Sedis_Otu000282	Lachnospiraceae_Incertae_Sedis_Otu000290	Lachnospiraceae_Incertae_Sedis_Otu000297	Lachnospiraceae_Incertae_Sedis_Otu000344	Lachnospiraceae_Incertae_Sedis_Otu000347	Lachnospiraceae_Incertae_Sedis_Otu000349	Lachnospiraceae_Incertae_Sedis_Otu000413	Lachnospiraceae_Incertae_Sedis_Otu000455	Lachnospiraceae_Incertae_Sedis_Otu000491	Lachnospiraceae_Incertae_Sedis_Otu000492	Lachnospiraceae_Incertae_Sedis_Otu000498	Lachnospiraceae_Incertae_Sedis_Otu000504	Lachnospiraceae_Incertae_Sedis_Otu000548	Lachnospiraceae_Incertae_Sedis_Otu000561	Lachnospiraceae_Incertae_Sedis_Otu000591	Lachnospiraceae_Incertae_Sedis_Otu000629	Lachnospiraceae_Incertae_Sedis_Otu000639	Lachnospiraceae_Incertae_Sedis_Otu000685	Lachnospiraceae_Incertae_Sedis_Otu000779	Lachnospiraceae_Incertae_Sedis_Otu000792	Lachnospiraceae_Incertae_Sedis_Otu000811	Lachnospiraceae_Lachnospira_Otu000204	Lachnospiraceae_Lachnospira_Otu000280	Lachnospiraceae_Lachnospira_Otu000352	Lachnospiraceae_Lachnospira_Otu000442	Lachnospiraceae_Pseudobutyrivibrio_Otu000038	Lachnospiraceae_Pseudobutyrivibrio_Otu000040	Lachnospiraceae_Roseburia_Otu000072	Lachnospiraceae_Roseburia_Otu000125	Lachnospiraceae_Roseburia_Otu000206	Lachnospiraceae_Roseburia_Otu000288	Lachnospiraceae_unclassified_Otu000080	Lachnospiraceae_unclassified_Otu000091	Lachnospiraceae_unclassified_Otu000175	Lachnospiraceae_unclassified_Otu000177	Lachnospiraceae_unclassified_Otu000189	Lachnospiraceae_unclassified_Otu000207	Lachnospiraceae_unclassified_Otu000225	Lachnospiraceae_unclassified_Otu000242	Lachnospiraceae_unclassified_Otu000320	Lachnospiraceae_unclassified_Otu000350	Lachnospiraceae_unclassified_Otu000525	Lachnospiraceae_unclassified_Otu000572	Lachnospiraceae_unclassified_Otu000728	Lachnospiraceae_unclassified_Otu000760	Lachnospiraceae_unclassified_Otu001206	Lachnospiraceae_unclassified_Otu001467	Lachnospiraceae_unclassified_Otu001701	Lachnospiraceae_unclassified_Otu001758	Oxalobacteraceae_Oxalobacter_Otu000185	Pasteurellaceae_Haemophilus_Otu000039	Peptostreptococcaceae_Incertae_Sedis_Otu000409	Peptostreptococcaceae_Incertae_Sedis_Otu000626	Peptostreptococcaceae_Incertae_Sedis_Otu001216	Porphyromonadaceae_Barnesiella_Otu000009	Porphyromonadaceae_Barnesiella_Otu000747	Porphyromonadaceae_Butyricimonas_Otu000557	Porphyromonadaceae_Butyricimonas_Otu000821	Porphyromonadaceae_Butyricimonas_Otu000886	Porphyromonadaceae_Butyricimonas_Otu000917	Porphyromonadaceae_Coprobacter_Otu000171	Porphyromonadaceae_Odoribacter_Otu000107	Porphyromonadaceae_Odoribacter_Otu001017	Porphyromonadaceae_Parabacteroides_Otu000012	Porphyromonadaceae_Parabacteroides_Otu000018	Porphyromonadaceae_Parabacteroides_Otu000037	Porphyromonadaceae_Parabacteroides_Otu000153	Porphyromonadaceae_Parabacteroides_Otu000404	Prevotellaceae_Paraprevotella_Otu000070	Prevotellaceae_Paraprevotella_Otu000432	Prevotellaceae_Prevotella_Otu000006	Prevotellaceae_Prevotella_Otu000015	Prevotellaceae_Prevotella_Otu000042	Rikenellaceae_Alistipes_Otu000008	Rikenellaceae_Alistipes_Otu000013	Rikenellaceae_Alistipes_Otu000023	Rikenellaceae_Alistipes_Otu000045	Rikenellaceae_Alistipes_Otu000106	Rikenellaceae_Alistipes_Otu000109	Rikenellaceae_Alistipes_Otu000126	Rikenellaceae_Alistipes_Otu000149	Rikenellaceae_Alistipes_Otu000199	Rikenellaceae_Alistipes_Otu000361	Rikenellaceae_Alistipes_Otu000452	Ruminococcaceae_Faecalibacterium_Otu000046	Ruminococcaceae_Faecalibacterium_Otu000055	Ruminococcaceae_Faecalibacterium_Otu000068	Ruminococcaceae_Faecalibacterium_Otu000071	Ruminococcaceae_Faecalibacterium_Otu000077	Ruminococcaceae_Faecalibacterium_Otu000102	Ruminococcaceae_Faecalibacterium_Otu000118	Ruminococcaceae_Faecalibacterium_Otu000134	Ruminococcaceae_Faecalibacterium_Otu000214	Ruminococcaceae_Faecalibacterium_Otu000219	Ruminococcaceae_Faecalibacterium_Otu000257	Ruminococcaceae_Faecalibacterium_Otu000270	Ruminococcaceae_Faecalibacterium_Otu000319	Ruminococcaceae_Faecalibacterium_Otu000342	Ruminococcaceae_Flavonifractor_Otu000129	Ruminococcaceae_Flavonifractor_Otu000248	Ruminococcaceae_Flavonifractor_Otu000378	Ruminococcaceae_Flavonifractor_Otu000446	Ruminococcaceae_Flavonifractor_Otu001751	Ruminococcaceae_Incertae_Sedis_Otu000127	Ruminococcaceae_Incertae_Sedis_Otu000236	Ruminococcaceae_Incertae_Sedis_Otu000564	Ruminococcaceae_Incertae_Sedis_Otu000701	Ruminococcaceae_Incertae_Sedis_Otu000716	Ruminococcaceae_Incertae_Sedis_Otu000723	Ruminococcaceae_Incertae_Sedis_Otu000749	Ruminococcaceae_Incertae_Sedis_Otu000935	Ruminococcaceae_Oscillospira_Otu000158	Ruminococcaceae_Oscillospira_Otu000187	Ruminococcaceae_Oscillospira_Otu000249	Ruminococcaceae_Oscillospira_Otu000255	Ruminococcaceae_Oscillospira_Otu000521	Ruminococcaceae_Oscillospira_Otu000624	Ruminococcaceae_Oscillospira_Otu000682	Ruminococcaceae_Oscillospira_Otu000692	Ruminococcaceae_Oscillospira_Otu000808	Ruminococcaceae_Oscillospira_Otu000911	Ruminococcaceae_Oscillospira_Otu000923	Ruminococcaceae_Oscillospira_Otu001337	Ruminococcaceae_Ruminococcus_Otu000061	Ruminococcaceae_Ruminococcus_Otu000123	Ruminococcaceae_Subdoligranulum_Otu000016	Ruminococcaceae_Subdoligranulum_Otu000059	Ruminococcaceae_Subdoligranulum_Otu000183	Ruminococcaceae_Subdoligranulum_Otu000211	Ruminococcaceae_Subdoligranulum_Otu000231	Ruminococcaceae_Subdoligranulum_Otu000246	Ruminococcaceae_Subdoligranulum_Otu000261	Ruminococcaceae_Subdoligranulum_Otu000429	Ruminococcaceae_Subdoligranulum_Otu000978	Ruminococcaceae_unclassified_Otu000060	Ruminococcaceae_unclassified_Otu000085	Ruminococcaceae_unclassified_Otu000108	Ruminococcaceae_unclassified_Otu000124	Ruminococcaceae_unclassified_Otu000148	Ruminococcaceae_unclassified_Otu000156	Ruminococcaceae_unclassified_Otu000161	Ruminococcaceae_unclassified_Otu000165	Ruminococcaceae_unclassified_Otu000188	Ruminococcaceae_unclassified_Otu000234	Ruminococcaceae_unclassified_Otu000267	Ruminococcaceae_unclassified_Otu000292	Ruminococcaceae_unclassified_Otu000365	Ruminococcaceae_unclassified_Otu000602	Ruminococcaceae_unclassified_Otu000642	Ruminococcaceae_unclassified_Otu000717	Shewanellaceae_Shewanella_Otu001055	Streptococcaceae_Lactococcus_Otu000818	Streptococcaceae_Lactococcus_Otu001265	Streptococcaceae_Streptococcus_Otu000078	Streptococcaceae_Streptococcus_Otu000499	Streptococcaceae_Streptococcus_Otu001151	Streptococcaceae_Streptococcus_Otu001551	Thermoanaerobacteraceae_Gelria_Otu001482	Veillonellaceae_Allisonella_Otu000011	Veillonellaceae_Dialister_Otu000004	Veillonellaceae_Veillonella_Otu000133	Veillonellaceae_unclassified_Otu000260	Verrucomicrobiaceae_Akkermansia_Otu000099	Erysipelotrichaceae_Incertae_Sedis_Otu000191	Erysipelotrichaceae_Incertae_Sedis_Otu000479	Lachnospiraceae_Blautia_Otu000150	Lachnospiraceae_Incertae_Sedis_Otu000335	Lachnospiraceae_Incertae_Sedis_Otu000384	Lachnospiraceae_Roseburia_Otu000117	Micrococcaceae_Rothia_Otu001361	Rikenellaceae_Alistipes_Otu001613	Ruminococcaceae_Oscillospira_Otu000210	Ruminococcaceae_unclassified_Otu000212	Ruminococcaceae_unclassified_Otu000647	Bacteroidaceae_Bacteroides_Otu000033	Carnobacteriaceae_unclassified_Otu000638	Enterobacteriaceae_Cronobacter_Otu001258	Enterobacteriaceae_unclassified_Otu000020	Erysipelotrichaceae_Catenibacterium_Otu000083	Erysipelotrichaceae_unclassified_Otu000538	Lachnospiraceae_Coprococcus_Otu000605	Lachnospiraceae_Incertae_Sedis_Otu000704	Lachnospiraceae_unclassified_Otu000991	Lachnospiraceae_unclassified_Otu001906	Porphyromonadaceae_Butyricimonas_Otu000460	Porphyromonadaceae_Butyricimonas_Otu000839	Ruminococcaceae_Flavonifractor_Otu000677	Ruminococcaceae_Flavonifractor_Otu001013	Ruminococcaceae_Flavonifractor_Otu001931	Ruminococcaceae_Incertae_Sedis_Otu001174	Ruminococcaceae_Incertae_Sedis_Otu001397	Ruminococcaceae_Oscillospira_Otu000443	Ruminococcaceae_Oscillospira_Otu000645	Ruminococcaceae_Oscillospira_Otu000676	Ruminococcaceae_unclassified_Otu000152	Enterobacteriaceae_Cronobacter_Otu002207	Lachnospiraceae_Roseburia_Otu000974	Lachnospiraceae_unclassified_Otu001062	Marinilabiaceae_unclassified_Otu000825	Rikenellaceae_Alistipes_Otu001790	Rikenellaceae_Alistipes_Otu002369	Ruminococcaceae_unclassified_Otu001984	Lachnospiraceae_Incertae_Sedis_Otu001527
48.5	0.9112206624024298	0.3506701818188437	0.5387637389214532	0.3101787141892344	0.7296228049880121	0.46739157720920727	0.15224102927310368	0.5153079669566769	0.22910575648673984	0.7450625692890037	0.7372303146854136	0.3370989349223301	0.27052532589121464	0.3026036352198296	0.4072122592644223	0.5286215389445335	0.6262493322954489	0.7296228049880121	0.8657606046383394	0.7011379165043575	0.9160285171945791	0.318501880377826	0.5721374649726372	0.8264376918579043	0.8642060368301562	0.7718873587833336	0.6845896703046245	0.5272216695155922	0.7389984760757039	0.5681267608599329	0.91122066240243	0.7296228049880121	0.8657606046383394	0.5879297099147244	0.8657606046383393	0.9112206624024298	0.7105127475496762	0.4312514329866567	0.3451233761794967	0.7167481015560611	0.7167481015560612	0.7981451327664723	0.9112206624024297	0.6335381156669629	0.34596459784747546	0.5496263711587427	0.7697802393590972	0.8264376918579042	0.7167481015560605	0.8498677714626542	0.690424786683574	0.27492794416593436	0.516557190502746	0.7718873587833337	0.3345107025887616	0.8582373246378199	0.7938757416050556	0.9112206624024295	0.45138365620835624	0.5111032541874541	0.8095574700691259	0.6613034360449962	0.7248466672916954	0.3331284484803539	0.5796210232364533	0.16569919728954807	0.23280129336254082	0.3732069526777767	0.6956862354682896	0.533742681506324	0.5554671966128785	0.5938965490478244	0.23995987605902785	0.0	0.9112206624024295	0.9066537643277193	0.9112206624024295	0.6749753148762312	0.8155590364476257	0.8642060368301562	0.6737811126985265	0.5610021226204003	0.7563593334399213	0.7633248834648365	0.7718873587833335	0.7827978929374043	0.1933618336209946	0.6613704507181933	0.14497108278444287	0.5397375252093968	0.9160285171945791	0.9066537643277193	0.8657606046383393	0.3560553759964447	0.45498392255518894	0.28648228383986224	0.4850523581840472	0.9112206624024295	0.23083771318027138	0.5306256421898358	0.46679016725552297	0.4901701999415719	0.9112206624024295	0.8163006957320835	0.9112206624024293	0.9066537643277193	0.9112206624024293	0.8642060368301562	0.6435766737379647	0.7167481015560608	0.7167481015560605	0.8498677714626542	0.5916563177995114	0.8642060368301562	0.8657606046383391	0.9066537643277193	0.6153646217001142	0.6800882938800978	0.30321842293362605	0.47927855257082275	0.8498677714626545	0.7122747496834144	0.3113257289663647	0.5684969694952251	0.3946265490981057	0.7296228049880121	0.8500055048600237	0.8264376918579046	0.3520904924244249	0.678860314163664	0.27617519692747666	0.4733872169999656	0.8751403650215129	0.15463478834213415	0.3835802355599698	0.716748101556061	0.31406831894811243	0.8264376918579038	0.8642060368301562	0.6216416918030686	0.6292807930374547	0.8657606046383394	0.8642060368301562	0.7252788039901042	0.6061135537467546	0.8498677714626546	0.5541033820770801	0.5165500471763028	0.7880343703997756	0.39238634601007616	0.8642060368301565	0.35179776402913654	0.2674992315727095	0.5922437503431996	0.7181356082298109	0.7718873587833335	0.5390925777030765	0.43040431320842965	0.5125335206107994	0.8264376918579045	0.2576123508952148	0.4553117012612196	0.40795983747787845	0.7296228049880121	0.582943339542142	0.41838681755320906	0.9066537643277193	0.20412926323381178	0.541172882942089	0.7167481015560605	0.15422148468939853	0.4007187000203137	0.3949170240369106	0.2558037828189163	0.6405716135601024	0.6457019666906902	0.344934100562941	0.5226108972300406	0.7520136298389909	0.8498677714626542	0.4868697908080243	0.46414437199510766	0.21750616385532254	0.43702416433810004	0.8279899203014868	0.2996827278061412	0.7795267904941503	0.7167364463852012	0.26051148102033217	0.3823508896346706	0.37714461985827	0.24737827531981943	0.46588133879009175	0.8264376918579038	0.8604405020548999	0.8143312421112391	0.8212438893072651	0.9066537643277193	0.5383266293070252	0.7296228049880121	0.8498677714626542	0.4835629130418226	0.9112206624024295	0.8657606046383394	0.7827583673218687	0.7296228049880121	0.7284883241798942	0.7167481015560608	0.8963043422325336	0.4855739503929152	0.545321128537932	0.7631896260177506	0.8704107295027336	0.7296228049880118	0.8094594667024384	0.9160285171945791	0.7296228049880121	0.5949615845405555	0.6027297234124523	0.5336525444342483	0.7718873587833336	0.3275814286522321	0.4172051700918118	0.20651561909401436	0.38062060261176195	0.27071221143134083	0.20149582037184585	0.33074863065067306	0.7167481015560608	0.8657606046383394	0.6792857202081107	0.526360362324321	0.4019282860536204	0.23784139678710559	0.7979416356215453	0.3984317886008761	0.9160285171945791	0.6556489016641804	0.8264376918579038	0.34370846612228295	0.7167481015560608	0.4148262781984159	0.6987743621381228	0.8264376918579043	0.635296120952779	0.7167481015560608	0.25313790955258353	0.7899302424895982	0.6528874842136316	0.7167481015560612	0.29659246930743216	0.0	0.7167481015560613	0.8657606046383397	0.519517480069896	0.8657606046383394	0.41462099195318713	0.32090361692066377	0.6155107846214155	0.28925823194279576																																								
49.5	0.8361370970448401	0.3054671101071625	0.4504361609509179	0.4288329753753663		0.3692682022621426	0.5772003643737779	0.4297414326202676	0.5041316158523066	0.8528248184185292	0.34381443157384545	0.3117710407097014	0.25575248932964917	0.3973936468098323	0.2392461658251929	0.5309820409785607	0.7823685899657243		0.7517607357648621	0.7025907676629433	0.7408980371342188	0.561343708252309	0.6443320968175352	0.8886073682197394	0.7705495493922154		0.8886073682197398	0.8551169204777744	0.8584732783405489	0.5648162734684762	0.5901462882647435		0.7517607357648625	0.5844141308802349	0.7517607357648621	0.7561690570920656	0.740327699226352	0.4444730306124664	0.32677662865011986			0.5444698364892548	0.8551169204777747	0.6786439976281269	0.5595759789914897	0.5393567231779932	0.6913414826251115	0.8886073682197396	0.7435523868103194	0.6645171375512903	0.7063036534754839	0.3124627020448858	0.8886073682197396		0.4557193766533556	0.9133862070848751	0.5988043770528082	0.8551169204777744	0.4941533769157559	0.6548517560345471	0.5530436518099641	0.8584732783405489	0.8886073682197396	0.7823685899657241	0.36890718537410133	0.30181143069860217	0.2072837455709543	0.4499138919237765	0.5371299836552396	0.7492612917641115	0.5501054030762793	0.7721656171153923	0.34048084012822877	0.10311475100985915	0.5764372610706873	0.7209230948692137	0.8551169204777744	0.7705495493922153	0.7209230948692137	0.6400443138005832	0.6030903000965312	0.758449002628866	0.777207224047734	0.5813785363308361		0.5318096570454973	0.6599107122591179	0.5915716678695166	0.7558637338117861	0.6219745634591374	0.7823685899657241	0.5247156926770927	0.7517607357648622	0.3739795026843952	0.5400499722310418	0.6046976435783781	0.6801194479024193	0.6822743526471682	0.28357421117118947	0.8551169204777744	0.3787165790141337	0.5865603084622	0.5288548106874525	0.8296747551027707	0.6178919655462372	0.40650953015747343	0.5244971452917122	0.7705495493922154	0.602433666511858			0.8584732783405489	0.9511323078106372	0.7705495493922154	0.7517607357648621	0.7209230948692137	0.6345184844329494	0.8551169204777744	0.3381211606708085	0.8584732783405489	0.8584732783405491	0.4986628835309802	0.07743749416770515	0.2624146373847608	0.42530070927443053		0.7705495493922153	0.8083920723175289	0.6048304720916444	0.6878988948691956	0.438087831390988	0.5893073264250023	0.6795220350178822	0.23398491560981804	0.4417082575047212	0.7435523868103194	0.5403416903125603	0.6807423755180773	0.5320813320487748	0.7705495493922154	0.6044839183565486	0.7221018888971937	0.7705495493922153	0.5555090066816302	0.7705495493922153	0.8584732783405488	0.2651153040317789	0.5737334631128697	0.8551169204777744	0.4271196964784606	0.7533954875202169	0.2250584216176664	0.8886073682197396	0.8886073682197396	0.8191438025877384		0.8886073682197396	0.4538606577650332	0.2662848766486464	0.8886073682197396	0.2295646834409697	0.34634596617071606	0.42903111022292034		0.8886073682197396	0.4262196244819793	0.7209230948692137	0.32517248709445756	0.6465294134319691		0.3037155297557789	0.7823821860218981	0.26894601644777566	0.23968994639858995	0.4520994175818253	1.0	0.6360269062569766	0.37487332306210774	0.9050368380418709	0.8584732783405489	0.5571671658420821	0.5751391429187211	0.4091466022931689	0.3417908811026577	0.8584732783405489	0.0	0.7823685899657241	0.40072903140461236	0.32859996201583885	0.6348383382948777	0.32380380967216366	0.3645362998405953	0.8584732783405489	0.8886073682197396	0.8110008026418117	0.7010731608349421	0.8755326584893592	0.5751951873424688	0.8551169204777744		0.7068428121632627	0.6401481842991592	0.8551169204777744	0.7517607357648621	0.7823685899657243	0.6233190422532191	0.7190619629075551		0.41715065398321577		0.7840315095624796	0.7663051708880895	0.7705495493922154		0.7209230948692137	0.7425289551328655		0.8584732783405489		0.7705495493922153	1.0	0.8886073682197396	0.29444555686655083	0.3233482925002387	0.5810366739247252	0.8420079644838082	0.27880137826847123	0.38040577703665285		0.7517607357648621	0.7630691077281164	0.5245010967816965	0.8886073682197396	0.4136230071021099	0.7540802597530688	0.7383228547039528	0.7349147566800016	0.7324331400790003	0.8886073682197396	0.31469494921241603		0.7823685899657243	0.7823685899657243	0.8886073682197396	0.8233933208966999		0.8886073682197396	0.567242445724879	0.778273747646857	1.0	0.3064500755637424	0.5125599825951086		0.7517607357648628	0.3986806437550847	0.4087254756143616	0.5475169510140853	0.45115304323800903	0.8584732783405488	0.4972404043244249	0.6233190422532189	1.0	0.5840296183503849	0.7435523868103193	0.7435523868103193	0.705671288443457	0.7435523868103194	1.0	0.0	0.7435523868103193	0.7435523868103193																													
80.5	0.3336374661388928	0.3929485210884216	0.8321951975769817	0.42342282351061283	0.7517076918821742	0.33251933420834706	0.49034433767959923	0.3828861666893078	0.2999872109376326	0.6087397972266726	0.20433738985347255	0.33529744008488843	0.5099472138051703	0.2672521057593215	0.3412442406014352	0.2091077697367423	0.6824595503888279		0.36877067995792095	0.5938752287561636	0.5938752287561639	0.8321951975769817	0.7517076918821742	0.7113069571875575	0.5938752287561637		0.7113251020497283	0.5778386953334822	0.22799307483643153	0.4930952593078928		0.6990758976150039	0.5857841482890469	0.5831410883413569	0.3636353116527416	0.22038822698442684	0.5451253257680758	0.44222696935485273	0.6595583291242505	0.472748793248192	0.6199627725340139	0.7572297793718071		0.33616564039586266	0.2712040533848326	0.5164616567866651	0.33004397567497623	0.4714742299354038		0.2998614964573821	0.6199627725340139	0.27492279543319886	0.19358624266587335	0.7759755512921382	0.23109469994978316	0.2842336525511161	0.601672167541139	0.6401238206200728	0.7572297793718066	0.7572297793718066	0.3193501256012925	0.7284397887311076		0.42616812642614305	0.28004352792291554	0.23372578738696204	0.29535938353528934	0.3305801080298206	0.6365637866293299	0.6738781744707262	0.7759755512921382	0.2830229993880844	0.6157047138650346	0.9417198091179279	0.5557671307311575	0.5009421386487329	0.2667397228582638	0.6497551720478537	0.3238250000084033	0.38224768967553274	0.5938752287561637	0.6130684716403735	0.3813075816405636	0.4396475884704851		0.24968428871130824	0.500403709104789	0.4655136665041549	0.5185814748540393	0.3376338013811142	0.573652302806724	0.6199736892924884	0.7265167303215555	0.7522946060170924	0.2500705616746751	0.44222460048907125	0.47823295648502107	0.5399093527754134	0.23787747625290528	0.7759755512921386	0.46034386917473585	0.5209339638380506	0.7572297793718067	0.384112532129393		0.34042987074944464	0.6480904028440125		0.4696475019968253	0.3083830726902497	0.422262108334037	0.5451195136499032	0.8321951975769818		0.5242803773139346	0.6199627725340141	0.7043181715309604	0.3784496945878652	0.43242341779672827	0.4065585665157384	0.2341996221624897	0.6613070474058467	0.48549281908317504	0.2886127237568842	0.42157780549188945	0.0	0.10440219611872857	0.384235299519768	0.4365878280789469	0.5465800768885238	0.6304597680371803	0.3975363889655542		0.6247544340641404	0.3387119980425526	0.7517076918821742	0.31163247611625206	0.5778386953334822	0.5157675199271706	0.7679455988313221	0.6738781744707262	0.41848937556249005				0.4000494789715734	0.1571751436517857	0.3815016006534441	0.6187641360325125	0.5775478184427326	0.4441636162194225	0.31327395063574903	0.7517076918821741		0.7497462348610509	0.8321951975769818		0.25452669231169484	0.2762631260663831	0.7517076918821741	0.3236727021432114	0.3170130642968736	0.33470201873659916	0.947028592104822	0.9470285921048218	0.7679455988313223	0.7679455988313223	0.40446567909814035	0.22134442286303285	0.41829254974915475	0.2977550833716511	0.7233039450962465	0.3010217926969031	0.374247008711971	0.5938752287561636	0.5855765302910232	0.5613798991566791	0.546280693048195	0.5185921105033738		0.4392887949098479	0.39777980899754023	0.7517076918821743	0.6343384990053264	0.1965850467657372	0.38047747359482714	0.25885565353768025	0.46276119039879454	0.947028592104822		0.654172949878495	0.24296405509564062	0.8321951975769817	0.6622327468550945	0.2891249083343416	0.7421279559516305	0.7497462348610507	0.3563485993886543	0.366927511023398		0.9470285921048218	0.519894008981661		0.5175352286204237	0.6038687146282627		0.4288544344905668	0.7030487030654083	0.35990149826311696	0.2070611792478662	0.29306515412198864	0.5137741585345859	0.7497462348610507	0.3362022332347262	0.33603766112713096	0.6439081111848626	0.32240235667853556	0.2257300724935965	0.7497462348610507	0.6738781744707261	0.6554427962841665	0.5900498715786386	0.4465015301213037	0.2549642925557442	0.7623706518349541	0.5842295255145727	0.6002540895474396		0.6738781744707262		0.7517076918821742	0.3413822014012361	0.7057339524465599	0.26148923132804885	0.22023806506877008	0.33556718928316476	0.20026098098987327	0.7466545923729759	0.35011190265543035		0.358581157647822	0.7517076918821741	0.512541411259941	0.470140232227324	0.6738781744707262	0.8307129630852965	0.7679455988313221		0.5621801909907205	0.8321951975769817	0.22086413256437476	0.6533390823676677	0.6199627725340139		0.6199627725340142		0.15814374586367175	0.21053164801988977	0.6363676517551246	0.709506931237216	0.757229779371807		0.3860025169635035	0.7759755512921382	0.6738781744707262	0.36442336145857435		0.7517076918821742	0.6086412560816712	0.5837625265246007	0.2562817108064519	0.6199627725340139	0.2660743427952316	0.7572297793718067	0.2532804330379966	0.4141328018709234	0.7580439918490858	0.8321951975769818	0.6926265820893419	0.6124132970295062	0.6738781744707262	0.39738970650307237	0.3793835520373182	0.3259251127012344	0.5963269971840749	0.7497462348610507	0.7759755512921382	0.41599401191750096	0.2708805804403673	0.36488724913477866	0.7759755512921382	0.5491670921211047								
