0	1	2
Lachnospiraceae_Incertae_Sedis_Otu001527	Ruminococcaceae_Oscillospira_Otu000255	1.0
Ruminococcaceae_Incertae_Sedis_Otu000236	Enterobacteriaceae_Cronobacter_Otu001258	1.0
Lachnospiraceae_Incertae_Sedis_Otu000779	Ruminococcaceae_Subdoligranulum_Otu000246	1.0
Lachnospiraceae_Incertae_Sedis_Otu001527	Ruminococcaceae_Subdoligranulum_Otu000183	1.0
Lachnospiraceae_Roseburia_Otu000206	Alcaligenaceae_Sutterella_Otu000048	1.0
Micrococcaceae_Rothia_Otu001361	Coriobacteriaceae_Collinsella_Otu001365	1.0
Lachnospiraceae_Coprococcus_Otu000605	Ruminococcaceae_unclassified_Otu000165	1.0
Micrococcaceae_Rothia_Otu001361	Ruminococcaceae_unclassified_Otu000212	1.0
Lachnospiraceae_Blautia_Otu000321	Ruminococcaceae_Oscillospira_Otu000158	1.0
Micrococcaceae_Rothia_Otu001361	Lachnospiraceae_Blautia_Otu000233	1.0
Lachnospiraceae_Incertae_Sedis_Otu000491	Ruminococcaceae_unclassified_Otu000365	1.0
Coriobacteriaceae_Eggerthella_Otu000920	Streptococcaceae_Streptococcus_Otu001151	1.0
Lachnospiraceae_Incertae_Sedis_Otu000491	Lachnospiraceae_Incertae_Sedis_Otu001527	1.0
Lachnospiraceae_Lachnospira_Otu000442	Ruminococcaceae_Subdoligranulum_Otu000246	1.0
Ruminococcaceae_Faecalibacterium_Otu000068	Ruminococcaceae_Faecalibacterium_Otu000257	1.0
Defluviitaleaceae_Incertae_Sedis_Otu000305	Enterobacteriaceae_Cronobacter_Otu002207	1.0
Coriobacteriaceae_unclassified_Otu000163	Lachnospiraceae_Incertae_Sedis_Otu001527	1.0
Lachnospiraceae_Blautia_Otu000513	Ruminococcaceae_unclassified_Otu001984	1.0
Lachnospiraceae_Blautia_Otu000233	Ruminococcaceae_Oscillospira_Otu000255	1.0
Lachnospiraceae_Incertae_Sedis_Otu000779	Ruminococcaceae_Subdoligranulum_Otu000211	1.0
Micrococcaceae_Rothia_Otu001361	Coriobacteriaceae_unclassified_Otu000163	1.0
Ruminococcaceae_unclassified_Otu000161	Ruminococcaceae_unclassified_Otu000212	1.0
Coriobacteriaceae_unclassified_Otu000163	Ruminococcaceae_unclassified_Otu000642	1.0
Lachnospiraceae_Incertae_Sedis_Otu000162	Ruminococcaceae_Oscillospira_Otu000158	1.0
Carnobacteriaceae_Granulicatella_Otu001713	Ruminococcaceae_Faecalibacterium_Otu000270	1.0
Lachnospiraceae_Roseburia_Otu000206	Ruminococcaceae_unclassified_Otu000165	1.0
Lachnospiraceae_Incertae_Sedis_Otu000491	Ruminococcaceae_unclassified_Otu000161	1.0
Ruminococcaceae_Incertae_Sedis_Otu000749	Ruminococcaceae_Oscillospira_Otu000682	1.0
Lachnospiraceae_Lachnospira_Otu000442	Ruminococcaceae_Faecalibacterium_Otu000219	1.0
Lachnospiraceae_Blautia_Otu000233	Ruminococcaceae_unclassified_Otu000642	1.0
Ruminococcaceae_Incertae_Sedis_Otu000749	Ruminococcaceae_Oscillospira_Otu001337	1.0
Micrococcaceae_Rothia_Otu001361	Ruminococcaceae_unclassified_Otu000156	1.0
Lachnospiraceae_Coprococcus_Otu000605	Ruminococcaceae_Subdoligranulum_Otu000246	1.0
Lachnospiraceae_unclassified_Otu000175	Ruminococcaceae_Oscillospira_Otu000923	1.0
Lachnospiraceae_Incertae_Sedis_Otu000491	Ruminococcaceae_unclassified_Otu000642	1.0
Lachnospiraceae_Incertae_Sedis_Otu000491	Ruminococcaceae_unclassified_Otu000156	1.0
Lachnospiraceae_Roseburia_Otu000206	Enterobacteriaceae_Cronobacter_Otu002207	1.0
Lachnospiraceae_Lachnospira_Otu000442	Ruminococcaceae_unclassified_Otu000165	1.0
Lachnospiraceae_Incertae_Sedis_Otu000491	Ruminococcaceae_unclassified_Otu000212	1.0
Peptostreptococcaceae_Incertae_Sedis_Otu000626	Ruminococcaceae_Incertae_Sedis_Otu001174	1.0
Lachnospiraceae_Blautia_Otu000513	Ruminococcaceae_unclassified_Otu000602	1.0
Micrococcaceae_Rothia_Otu001361	Coriobacteriaceae_unclassified_Otu000366	1.0
Porphyromonadaceae_Butyricimonas_Otu000886	Ruminococcaceae_unclassified_Otu000602	1.0
Porphyromonadaceae_Butyricimonas_Otu000886	Ruminococcaceae_unclassified_Otu001984	1.0
Rikenellaceae_Alistipes_Otu000361	Peptostreptococcaceae_Incertae_Sedis_Otu000626	1.0
Porphyromonadaceae_Butyricimonas_Otu000886	Lachnospiraceae_Blautia_Otu000513	1.0
Lachnospiraceae_Blautia_Otu000233	Ruminococcaceae_unclassified_Otu000365	1.0
Lachnospiraceae_Blautia_Otu000233	Ruminococcaceae_unclassified_Otu000212	1.0
Porphyromonadaceae_Butyricimonas_Otu000886	Lachnospiraceae_unclassified_Otu001701	1.0
Ruminococcaceae_Oscillospira_Otu001337	Ruminococcaceae_unclassified_Otu000717	1.0
Lachnospiraceae_Blautia_Otu000233	Ruminococcaceae_unclassified_Otu000161	1.0
Lachnospiraceae_Blautia_Otu000233	Ruminococcaceae_unclassified_Otu000156	1.0
Lachnospiraceae_Blautia_Otu000435	Ruminococcaceae_Faecalibacterium_Otu000257	1.0
Porphyromonadaceae_Butyricimonas_Otu000886	Ruminococcaceae_Oscillospira_Otu000521	1.0
Porphyromonadaceae_Butyricimonas_Otu000886	Ruminococcaceae_Ruminococcus_Otu000061	1.0
Coriobacteriaceae_unclassified_Otu000104	Bacteroidaceae_Bacteroides_Otu001097	1.0
Coriobacteriaceae_unclassified_Otu000163	Coriobacteriaceae_unclassified_Otu000366	1.0
Ruminococcaceae_Subdoligranulum_Otu000246	Alcaligenaceae_Sutterella_Otu000048	1.0
Defluviitaleaceae_Incertae_Sedis_Otu000305	Lachnospiraceae_Lachnospira_Otu000442	1.0
Streptococcaceae_Streptococcus_Otu001151	Ruminococcaceae_Incertae_Sedis_Otu001174	1.0
Ruminococcaceae_unclassified_Otu000161	Ruminococcaceae_unclassified_Otu000642	1.0
Lachnospiraceae_Incertae_Sedis_Otu000779	Ruminococcaceae_Oscillospira_Otu000692	1.0
Bacteroidaceae_Bacteroides_Otu000362	Defluviitaleaceae_Incertae_Sedis_Otu000305	1.0
Alcaligenaceae_Sutterella_Otu000048	Enterobacteriaceae_Cronobacter_Otu002207	1.0
Lachnospiraceae_Blautia_Otu000233	Lachnospiraceae_Incertae_Sedis_Otu001527	1.0
Lachnospiraceae_unclassified_Otu000207	Enterobacteriaceae_Cronobacter_Otu001258	1.0
Lachnospiraceae_Lachnospira_Otu000442	Lachnospiraceae_unclassified_Otu001906	1.0
Defluviitaleaceae_Incertae_Sedis_Otu000305	Ruminococcaceae_unclassified_Otu000165	1.0
Bacteroidaceae_Bacteroides_Otu000362	Lachnospiraceae_Coprococcus_Otu000605	1.0
Coriobacteriaceae_Eggerthella_Otu000920	Rikenellaceae_Alistipes_Otu000361	1.0
Coriobacteriaceae_unclassified_Otu000163	Ruminococcaceae_unclassified_Otu000365	1.0
Lachnospiraceae_Incertae_Sedis_Otu000217	Lachnospiraceae_Lachnospira_Otu000442	1.0
Bacteroidaceae_Bacteroides_Otu001406	Lachnospiraceae_unclassified_Otu000207	1.0
Lachnospiraceae_Coprococcus_Otu000605	Ruminococcaceae_Subdoligranulum_Otu000211	1.0
Lachnospiraceae_Blautia_Otu000233	Lachnospiraceae_Incertae_Sedis_Otu000491	1.0
