0	1	2
Lachnospiraceae_unclassified_Otu000572	Veillonellaceae_Allisonella_Otu000011	1.0
Ruminococcaceae_Oscillospira_Otu000808	Thermoanaerobacteraceae_Gelria_Otu001482	1.0
Bacteroidaceae_Bacteroides_Otu000308	Ruminococcaceae_Faecalibacterium_Otu000102	1.0
Lachnospiraceae_Blautia_Otu000513	Lachnospiraceae_Incertae_Sedis_Otu000162	1.0
Bacteroidaceae_Bacteroides_Otu000308	Ruminococcaceae_Oscillospira_Otu000692	1.0
Lachnospiraceae_Dorea_Otu000400	Lachnospiraceae_Incertae_Sedis_Otu001527	1.0
Ruminococcaceae_Ruminococcus_Otu000123	Alcaligenaceae_Sutterella_Otu000048	1.0
Prevotellaceae_Paraprevotella_Otu000070	Lachnospiraceae_unclassified_Otu001062	1.0
Lachnospiraceae_Anaerostipes_Otu000155	Lachnospiraceae_Incertae_Sedis_Otu000162	1.0
Lachnospiraceae_unclassified_Otu001206	Ruminococcaceae_unclassified_Otu000602	1.0
Bacteroidaceae_Bacteroides_Otu000308	Ruminococcaceae_unclassified_Otu000365	1.0
Peptostreptococcaceae_Incertae_Sedis_Otu000409	Ruminococcaceae_Oscillospira_Otu000808	1.0
Bacteroidaceae_Bacteroides_Otu000173	Enterobacteriaceae_Cronobacter_Otu002207	1.0
Bacteroidaceae_Bacteroides_Otu000173	Enterobacteriaceae_unclassified_Otu000020	1.0
Bacteroidaceae_Bacteroides_Otu000263	Marinilabiaceae_unclassified_Otu000825	1.0
Lachnospiraceae_Coprococcus_Otu000709	Ruminococcaceae_unclassified_Otu000188	1.0
Lachnospiraceae_unclassified_Otu000572	Ruminococcaceae_unclassified_Otu000365	1.0
Bacteroidaceae_Bacteroides_Otu000263	Lachnospiraceae_Incertae_Sedis_Otu000561	1.0
Lachnospiraceae_Blautia_Otu000513	Ruminococcaceae_Oscillospira_Otu000808	1.0
Peptostreptococcaceae_Incertae_Sedis_Otu000409	Thermoanaerobacteraceae_Gelria_Otu001482	1.0
Ruminococcaceae_Oscillospira_Otu000923	Ruminococcaceae_unclassified_Otu000602	1.0
Enterobacteriaceae_Cronobacter_Otu002207	Enterobacteriaceae_unclassified_Otu000020	1.0
