0	1	2
Lachnospiraceae_Lachnospira_Otu000442	Lachnospiraceae_Roseburia_Otu000206	1.0
Lachnospiraceae_unclassified_Otu000760	Lachnospiraceae_unclassified_Otu001206	1.0
Coriobacteriaceae_Collinsella_Otu001365	Ruminococcaceae_Oscillospira_Otu000255	1.0
Coriobacteriaceae_Collinsella_Otu001365	Ruminococcaceae_Subdoligranulum_Otu000183	1.0
Coriobacteriaceae_unclassified_Otu000366	Lachnospiraceae_Blautia_Otu000233	1.0
Lachnospiraceae_unclassified_Otu000760	Ruminococcaceae_Oscillospira_Otu000911	1.0
Coriobacteriaceae_Collinsella_Otu001365	Ruminococcaceae_unclassified_Otu000156	1.0
Coriobacteriaceae_Collinsella_Otu001365	Ruminococcaceae_unclassified_Otu000161	1.0
Coriobacteriaceae_Collinsella_Otu001365	Ruminococcaceae_unclassified_Otu000212	1.0
Coriobacteriaceae_Collinsella_Otu001365	Ruminococcaceae_unclassified_Otu000365	1.0
Bacteroidaceae_Bacteroides_Otu000308	Ruminococcaceae_Incertae_Sedis_Otu000236	1.0
Coriobacteriaceae_Collinsella_Otu001365	Ruminococcaceae_unclassified_Otu000642	1.0
Coriobacteriaceae_unclassified_Otu000366	Lachnospiraceae_Anaerostipes_Otu000853	1.0
Lachnospiraceae_unclassified_Otu000760	Ruminococcaceae_Oscillospira_Otu001337	1.0
Coriobacteriaceae_Collinsella_Otu001365	Alcaligenaceae_Sutterella_Otu000058	1.0
Ruminococcaceae_Oscillospira_Otu000521	Ruminococcaceae_Ruminococcus_Otu000061	1.0
Lachnospiraceae_unclassified_Otu000760	Ruminococcaceae_unclassified_Otu000152	1.0
Ruminococcaceae_Oscillospira_Otu000255	Alcaligenaceae_Sutterella_Otu000058	1.0
Bifidobacteriaceae_Bifidobacterium_Otu001208	Carnobacteriaceae_unclassified_Otu000638	1.0
Lachnospiraceae_unclassified_Otu000760	Ruminococcaceae_Oscillospira_Otu000682	1.0
Ruminococcaceae_Oscillospira_Otu000255	Ruminococcaceae_unclassified_Otu000642	1.0
Lachnospiraceae_unclassified_Otu000760	Peptostreptococcaceae_Incertae_Sedis_Otu001216	1.0
Coriobacteriaceae_Collinsella_Otu001365	Lachnospiraceae_Incertae_Sedis_Otu000491	1.0
Bifidobacteriaceae_Bifidobacterium_Otu001208	Lachnospiraceae_Incertae_Sedis_Otu001527	1.0
Coriobacteriaceae_Collinsella_Otu001365	Lachnospiraceae_Blautia_Otu000233	1.0
Lachnospiraceae_Roseburia_Otu000206	Ruminococcaceae_Faecalibacterium_Otu000219	1.0
Ruminococcaceae_Incertae_Sedis_Otu000749	Ruminococcaceae_Oscillospira_Otu000911	1.0
Lachnospiraceae_Roseburia_Otu000206	Lachnospiraceae_unclassified_Otu001906	1.0
Bacteroidaceae_Bacteroides_Otu000362	Defluviitaleaceae_Incertae_Sedis_Otu000305	1.0
Coriobacteriaceae_Collinsella_Otu001365	Lachnospiraceae_Anaerostipes_Otu000853	1.0
Bacteroidaceae_Bacteroides_Otu000362	Lachnospiraceae_Blautia_Otu000355	1.0
Bacteroidaceae_Bacteroides_Otu000033	Ruminococcaceae_Faecalibacterium_Otu000257	1.0
