0	1	2
Bacteroidaceae_Bacteroides_Otu001391	Lachnospiraceae_Blautia_Otu000355	1.0
Lachnospiraceae_Anaerostipes_Otu000853	Lachnospiraceae_Blautia_Otu000590	1.0
Lachnospiraceae_Incertae_Sedis_Otu000704	Veillonellaceae_unclassified_Otu000260	1.0
Lachnospiraceae_Roseburia_Otu000974	Ruminococcaceae_Oscillospira_Otu000923	1.0
Peptostreptococcaceae_Incertae_Sedis_Otu000626	Ruminococcaceae_unclassified_Otu000292	1.0
Lachnospiraceae_Incertae_Sedis_Otu000282	Ruminococcaceae_Faecalibacterium_Otu000319	1.0
Lachnospiraceae_Roseburia_Otu000974	Ruminococcaceae_Faecalibacterium_Otu000071	1.0
Lachnospiraceae_Anaerostipes_Otu000853	Lachnospiraceae_unclassified_Otu000760	1.0
Porphyromonadaceae_Butyricimonas_Otu000839	Ruminococcaceae_unclassified_Otu000156	1.0
Lachnospiraceae_Incertae_Sedis_Otu000347	Lachnospiraceae_Incertae_Sedis_Otu000498	1.0
Lachnospiraceae_Roseburia_Otu000206	Lachnospiraceae_unclassified_Otu000760	1.0
Lachnospiraceae_Incertae_Sedis_Otu000629	Lachnospiraceae_Incertae_Sedis_Otu000639	1.0
Lachnospiraceae_unclassified_Otu000760	Ruminococcaceae_unclassified_Otu000292	1.0
Coriobacteriaceae_Eggerthella_Otu000920	Lachnospiraceae_unclassified_Otu000091	1.0
Lachnospiraceae_unclassified_Otu000760	Ruminococcaceae_Oscillospira_Otu000911	1.0
Lachnospiraceae_Incertae_Sedis_Otu000413	Ruminococcaceae_unclassified_Otu000292	1.0
Lachnospiraceae_unclassified_Otu000760	Peptostreptococcaceae_Incertae_Sedis_Otu000626	1.0
Lachnospiraceae_Incertae_Sedis_Otu000413	Ruminococcaceae_Oscillospira_Otu000911	1.0
Lachnospiraceae_Roseburia_Otu000206	Peptostreptococcaceae_Incertae_Sedis_Otu000626	1.0
Lachnospiraceae_Incertae_Sedis_Otu000629	Lachnospiraceae_Incertae_Sedis_Otu000704	1.0
Lachnospiraceae_Incertae_Sedis_Otu000413	Peptostreptococcaceae_Incertae_Sedis_Otu000626	1.0
Lachnospiraceae_Anaerostipes_Otu000422	Lachnospiraceae_Blautia_Otu000355	1.0
Lachnospiraceae_Incertae_Sedis_Otu000413	Lachnospiraceae_unclassified_Otu000760	1.0
Lachnospiraceae_Incertae_Sedis_Otu000629	Lachnospiraceae_Roseburia_Otu000974	1.0
Lachnospiraceae_Incertae_Sedis_Otu000413	Lachnospiraceae_Roseburia_Otu000206	1.0
Lachnospiraceae_Incertae_Sedis_Otu000629	Lachnospiraceae_unclassified_Otu000080	1.0
Streptococcaceae_Streptococcus_Otu001151	Ruminococcaceae_Flavonifractor_Otu000677	1.0
Porphyromonadaceae_Butyricimonas_Otu000839	Ruminococcaceae_Subdoligranulum_Otu000231	1.0
Porphyromonadaceae_Butyricimonas_Otu000839	Ruminococcaceae_Oscillospira_Otu000255	1.0
