	Actinomycetaceae_Actinomyces_Otu001125	Bifidobacteriaceae_Bifidobacterium_Otu000765	Bifidobacteriaceae_Bifidobacterium_Otu000794	Bifidobacteriaceae_Bifidobacterium_Otu001208	Micrococcaceae_Rothia_Otu001361	Coriobacteriaceae_Adlercreutzia_Otu000303	Coriobacteriaceae_Atopobium_Otu000433	Coriobacteriaceae_Collinsella_Otu000047	Coriobacteriaceae_Collinsella_Otu000235	Coriobacteriaceae_Collinsella_Otu000317	Coriobacteriaceae_Collinsella_Otu001365	Coriobacteriaceae_Eggerthella_Otu000570	Coriobacteriaceae_Eggerthella_Otu000920	Coriobacteriaceae_Slackia_Otu000223	Coriobacteriaceae_unclassified_Otu000104	Coriobacteriaceae_unclassified_Otu000163	Coriobacteriaceae_unclassified_Otu000174	Coriobacteriaceae_unclassified_Otu000366	Coriobacteriaceae_unclassified_Otu000592	Bacteroidaceae_Bacteroides_Otu000002	Bacteroidaceae_Bacteroides_Otu000003	Bacteroidaceae_Bacteroides_Otu000005	Bacteroidaceae_Bacteroides_Otu000014	Bacteroidaceae_Bacteroides_Otu000021	Bacteroidaceae_Bacteroides_Otu000025	Bacteroidaceae_Bacteroides_Otu000026	Bacteroidaceae_Bacteroides_Otu000027	Bacteroidaceae_Bacteroides_Otu000029	Bacteroidaceae_Bacteroides_Otu000033	Bacteroidaceae_Bacteroides_Otu000034	Bacteroidaceae_Bacteroides_Otu000096	Bacteroidaceae_Bacteroides_Otu000170	Bacteroidaceae_Bacteroides_Otu000173	Bacteroidaceae_Bacteroides_Otu000263	Bacteroidaceae_Bacteroides_Otu000269	Bacteroidaceae_Bacteroides_Otu000308	Bacteroidaceae_Bacteroides_Otu000362	Bacteroidaceae_Bacteroides_Otu001097	Bacteroidaceae_Bacteroides_Otu001391	Bacteroidaceae_Bacteroides_Otu001406	Bacteroidaceae_Bacteroides_Otu001598	Marinilabiaceae_unclassified_Otu000825	Porphyromonadaceae_Barnesiella_Otu000009	Porphyromonadaceae_Barnesiella_Otu000747	Porphyromonadaceae_Butyricimonas_Otu000460	Porphyromonadaceae_Butyricimonas_Otu000557	Porphyromonadaceae_Butyricimonas_Otu000821	Porphyromonadaceae_Butyricimonas_Otu000839	Porphyromonadaceae_Butyricimonas_Otu000886	Porphyromonadaceae_Butyricimonas_Otu000917	Porphyromonadaceae_Coprobacter_Otu000171	Porphyromonadaceae_Odoribacter_Otu000107	Porphyromonadaceae_Odoribacter_Otu001017	Porphyromonadaceae_Parabacteroides_Otu000012	Porphyromonadaceae_Parabacteroides_Otu000018	Porphyromonadaceae_Parabacteroides_Otu000037	Porphyromonadaceae_Parabacteroides_Otu000153	Porphyromonadaceae_Parabacteroides_Otu000404	Prevotellaceae_Paraprevotella_Otu000070	Prevotellaceae_Paraprevotella_Otu000432	Prevotellaceae_Prevotella_Otu000006	Prevotellaceae_Prevotella_Otu000015	Prevotellaceae_Prevotella_Otu000042	Rikenellaceae_Alistipes_Otu000008	Rikenellaceae_Alistipes_Otu000013	Rikenellaceae_Alistipes_Otu000023	Rikenellaceae_Alistipes_Otu000045	Rikenellaceae_Alistipes_Otu000106	Rikenellaceae_Alistipes_Otu000109	Rikenellaceae_Alistipes_Otu000126	Rikenellaceae_Alistipes_Otu000149	Rikenellaceae_Alistipes_Otu000199	Rikenellaceae_Alistipes_Otu000361	Rikenellaceae_Alistipes_Otu000452	Rikenellaceae_Alistipes_Otu001613	Rikenellaceae_Alistipes_Otu001790	Rikenellaceae_Alistipes_Otu002369	Carnobacteriaceae_Granulicatella_Otu001713	Carnobacteriaceae_unclassified_Otu000638	Streptococcaceae_Lactococcus_Otu000818	Streptococcaceae_Lactococcus_Otu001265	Streptococcaceae_Streptococcus_Otu000078	Streptococcaceae_Streptococcus_Otu000499	Streptococcaceae_Streptococcus_Otu001151	Streptococcaceae_Streptococcus_Otu001551	Christensenellaceae_Christensenella_Otu001749	Christensenellaceae_unclassified_Otu000951	Clostridiaceae_1_Clostridium_sensu_stricto_1_Otu000247	Clostridiaceae_1_Clostridium_sensu_stricto_1_Otu000410	Defluviitaleaceae_Incertae_Sedis_Otu000305	Defluviitaleaceae_unclassified_Otu000389	Lachnospiraceae_Anaerostipes_Otu000087	Lachnospiraceae_Anaerostipes_Otu000155	Lachnospiraceae_Anaerostipes_Otu000422	Lachnospiraceae_Anaerostipes_Otu000853	Lachnospiraceae_Blautia_Otu000024	Lachnospiraceae_Blautia_Otu000035	Lachnospiraceae_Blautia_Otu000051	Lachnospiraceae_Blautia_Otu000130	Lachnospiraceae_Blautia_Otu000132	Lachnospiraceae_Blautia_Otu000150	Lachnospiraceae_Blautia_Otu000192	Lachnospiraceae_Blautia_Otu000205	Lachnospiraceae_Blautia_Otu000230	Lachnospiraceae_Blautia_Otu000233	Lachnospiraceae_Blautia_Otu000321	Lachnospiraceae_Blautia_Otu000343	Lachnospiraceae_Blautia_Otu000355	Lachnospiraceae_Blautia_Otu000363	Lachnospiraceae_Blautia_Otu000364	Lachnospiraceae_Blautia_Otu000381	Lachnospiraceae_Blautia_Otu000435	Lachnospiraceae_Blautia_Otu000502	Lachnospiraceae_Blautia_Otu000513	Lachnospiraceae_Blautia_Otu000590	Lachnospiraceae_Blautia_Otu000828	Lachnospiraceae_Blautia_Otu001036	Lachnospiraceae_Coprococcus_Otu000097	Lachnospiraceae_Coprococcus_Otu000605	Lachnospiraceae_Coprococcus_Otu000709	Lachnospiraceae_Dorea_Otu000287	Lachnospiraceae_Dorea_Otu000331	Lachnospiraceae_Dorea_Otu000400	Lachnospiraceae_Dorea_Otu000408	Lachnospiraceae_Dorea_Otu000471	Lachnospiraceae_Incertae_Sedis_Otu000162	Lachnospiraceae_Incertae_Sedis_Otu000182	Lachnospiraceae_Incertae_Sedis_Otu000208	Lachnospiraceae_Incertae_Sedis_Otu000217	Lachnospiraceae_Incertae_Sedis_Otu000251	Lachnospiraceae_Incertae_Sedis_Otu000282	Lachnospiraceae_Incertae_Sedis_Otu000290	Lachnospiraceae_Incertae_Sedis_Otu000297	Lachnospiraceae_Incertae_Sedis_Otu000335	Lachnospiraceae_Incertae_Sedis_Otu000344	Lachnospiraceae_Incertae_Sedis_Otu000347	Lachnospiraceae_Incertae_Sedis_Otu000349	Lachnospiraceae_Incertae_Sedis_Otu000384	Lachnospiraceae_Incertae_Sedis_Otu000413	Lachnospiraceae_Incertae_Sedis_Otu000455	Lachnospiraceae_Incertae_Sedis_Otu000491	Lachnospiraceae_Incertae_Sedis_Otu000492	Lachnospiraceae_Incertae_Sedis_Otu000498	Lachnospiraceae_Incertae_Sedis_Otu000504	Lachnospiraceae_Incertae_Sedis_Otu000548	Lachnospiraceae_Incertae_Sedis_Otu000561	Lachnospiraceae_Incertae_Sedis_Otu000591	Lachnospiraceae_Incertae_Sedis_Otu000629	Lachnospiraceae_Incertae_Sedis_Otu000639	Lachnospiraceae_Incertae_Sedis_Otu000685	Lachnospiraceae_Incertae_Sedis_Otu000704	Lachnospiraceae_Incertae_Sedis_Otu000779	Lachnospiraceae_Incertae_Sedis_Otu000792	Lachnospiraceae_Incertae_Sedis_Otu000811	Lachnospiraceae_Incertae_Sedis_Otu001527	Lachnospiraceae_Lachnospira_Otu000204	Lachnospiraceae_Lachnospira_Otu000280	Lachnospiraceae_Lachnospira_Otu000352	Lachnospiraceae_Lachnospira_Otu000442	Lachnospiraceae_Pseudobutyrivibrio_Otu000038	Lachnospiraceae_Pseudobutyrivibrio_Otu000040	Lachnospiraceae_Roseburia_Otu000072	Lachnospiraceae_Roseburia_Otu000117	Lachnospiraceae_Roseburia_Otu000125	Lachnospiraceae_Roseburia_Otu000206	Lachnospiraceae_Roseburia_Otu000288	Lachnospiraceae_Roseburia_Otu000974	Lachnospiraceae_unclassified_Otu000080	Lachnospiraceae_unclassified_Otu000091	Lachnospiraceae_unclassified_Otu000175	Lachnospiraceae_unclassified_Otu000177	Lachnospiraceae_unclassified_Otu000189	Lachnospiraceae_unclassified_Otu000207	Lachnospiraceae_unclassified_Otu000225	Lachnospiraceae_unclassified_Otu000242	Lachnospiraceae_unclassified_Otu000320	Lachnospiraceae_unclassified_Otu000350	Lachnospiraceae_unclassified_Otu000525	Lachnospiraceae_unclassified_Otu000572	Lachnospiraceae_unclassified_Otu000728	Lachnospiraceae_unclassified_Otu000760	Lachnospiraceae_unclassified_Otu000991	Lachnospiraceae_unclassified_Otu001062	Lachnospiraceae_unclassified_Otu001206	Lachnospiraceae_unclassified_Otu001467	Lachnospiraceae_unclassified_Otu001701	Lachnospiraceae_unclassified_Otu001758	Lachnospiraceae_unclassified_Otu001906	Peptostreptococcaceae_Incertae_Sedis_Otu000409	Peptostreptococcaceae_Incertae_Sedis_Otu000626	Peptostreptococcaceae_Incertae_Sedis_Otu001216	Ruminococcaceae_Faecalibacterium_Otu000046	Ruminococcaceae_Faecalibacterium_Otu000055	Ruminococcaceae_Faecalibacterium_Otu000068	Ruminococcaceae_Faecalibacterium_Otu000071	Ruminococcaceae_Faecalibacterium_Otu000077	Ruminococcaceae_Faecalibacterium_Otu000102	Ruminococcaceae_Faecalibacterium_Otu000118	Ruminococcaceae_Faecalibacterium_Otu000134	Ruminococcaceae_Faecalibacterium_Otu000214	Ruminococcaceae_Faecalibacterium_Otu000219	Ruminococcaceae_Faecalibacterium_Otu000257	Ruminococcaceae_Faecalibacterium_Otu000270	Ruminococcaceae_Faecalibacterium_Otu000319	Ruminococcaceae_Faecalibacterium_Otu000342	Ruminococcaceae_Flavonifractor_Otu000129	Ruminococcaceae_Flavonifractor_Otu000248	Ruminococcaceae_Flavonifractor_Otu000378	Ruminococcaceae_Flavonifractor_Otu000446	Ruminococcaceae_Flavonifractor_Otu000677	Ruminococcaceae_Flavonifractor_Otu001013	Ruminococcaceae_Flavonifractor_Otu001751	Ruminococcaceae_Flavonifractor_Otu001931	Ruminococcaceae_Incertae_Sedis_Otu000127	Ruminococcaceae_Incertae_Sedis_Otu000236	Ruminococcaceae_Incertae_Sedis_Otu000564	Ruminococcaceae_Incertae_Sedis_Otu000701	Ruminococcaceae_Incertae_Sedis_Otu000716	Ruminococcaceae_Incertae_Sedis_Otu000723	Ruminococcaceae_Incertae_Sedis_Otu000749	Ruminococcaceae_Incertae_Sedis_Otu000935	Ruminococcaceae_Incertae_Sedis_Otu001174	Ruminococcaceae_Incertae_Sedis_Otu001397	Ruminococcaceae_Oscillospira_Otu000158	Ruminococcaceae_Oscillospira_Otu000187	Ruminococcaceae_Oscillospira_Otu000210	Ruminococcaceae_Oscillospira_Otu000249	Ruminococcaceae_Oscillospira_Otu000255	Ruminococcaceae_Oscillospira_Otu000443	Ruminococcaceae_Oscillospira_Otu000521	Ruminococcaceae_Oscillospira_Otu000624	Ruminococcaceae_Oscillospira_Otu000645	Ruminococcaceae_Oscillospira_Otu000676	Ruminococcaceae_Oscillospira_Otu000682	Ruminococcaceae_Oscillospira_Otu000692	Ruminococcaceae_Oscillospira_Otu000808	Ruminococcaceae_Oscillospira_Otu000911	Ruminococcaceae_Oscillospira_Otu000923	Ruminococcaceae_Oscillospira_Otu001337	Ruminococcaceae_Ruminococcus_Otu000061	Ruminococcaceae_Ruminococcus_Otu000123	Ruminococcaceae_Subdoligranulum_Otu000016	Ruminococcaceae_Subdoligranulum_Otu000059	Ruminococcaceae_Subdoligranulum_Otu000183	Ruminococcaceae_Subdoligranulum_Otu000211	Ruminococcaceae_Subdoligranulum_Otu000231	Ruminococcaceae_Subdoligranulum_Otu000246	Ruminococcaceae_Subdoligranulum_Otu000261	Ruminococcaceae_Subdoligranulum_Otu000429	Ruminococcaceae_Subdoligranulum_Otu000978	Ruminococcaceae_unclassified_Otu000060	Ruminococcaceae_unclassified_Otu000085	Ruminococcaceae_unclassified_Otu000108	Ruminococcaceae_unclassified_Otu000124	Ruminococcaceae_unclassified_Otu000148	Ruminococcaceae_unclassified_Otu000152	Ruminococcaceae_unclassified_Otu000156	Ruminococcaceae_unclassified_Otu000161	Ruminococcaceae_unclassified_Otu000165	Ruminococcaceae_unclassified_Otu000188	Ruminococcaceae_unclassified_Otu000212	Ruminococcaceae_unclassified_Otu000234	Ruminococcaceae_unclassified_Otu000267	Ruminococcaceae_unclassified_Otu000292	Ruminococcaceae_unclassified_Otu000365	Ruminococcaceae_unclassified_Otu000602	Ruminococcaceae_unclassified_Otu000642	Ruminococcaceae_unclassified_Otu000647	Ruminococcaceae_unclassified_Otu000717	Ruminococcaceae_unclassified_Otu001984	Thermoanaerobacteraceae_Gelria_Otu001482	Erysipelotrichaceae_Catenibacterium_Otu000083	Erysipelotrichaceae_Incertae_Sedis_Otu000191	Erysipelotrichaceae_Incertae_Sedis_Otu000313	Erysipelotrichaceae_Incertae_Sedis_Otu000479	Erysipelotrichaceae_Incertae_Sedis_Otu000909	Erysipelotrichaceae_unclassified_Otu000538	Veillonellaceae_Allisonella_Otu000011	Veillonellaceae_Dialister_Otu000004	Veillonellaceae_Veillonella_Otu000133	Veillonellaceae_unclassified_Otu000260	Alcaligenaceae_Parasutterella_Otu000007	Alcaligenaceae_Sutterella_Otu000048	Alcaligenaceae_Sutterella_Otu000058	Alcaligenaceae_Sutterella_Otu000079	Burkholderiaceae_Burkholderia_Otu000738	Oxalobacteraceae_Oxalobacter_Otu000185	Desulfovibrionaceae_Bilophila_Otu000062	Desulfovibrionaceae_Desulfovibrio_Otu000088	Desulfovibrionaceae_unclassified_Otu001307	Shewanellaceae_Shewanella_Otu001055	Enterobacteriaceae_Cronobacter_Otu000001	Enterobacteriaceae_Cronobacter_Otu001258	Enterobacteriaceae_Cronobacter_Otu002207	Enterobacteriaceae_unclassified_Otu000020	Enterobacteriaceae_unclassified_Otu000064	Halomonadaceae_Halomonas_Otu000370	Halomonadaceae_unclassified_Otu001002	Pasteurellaceae_Haemophilus_Otu000039	Verrucomicrobiaceae_Akkermansia_Otu000099
48.5	23.648125872092997	27.911549182731	31.285977253491996	7.217310467958	0.0	23.648125872092997	31.8676051513	17.457323043335002	4.231296515366	34.13322022879599	34.13322022879599	22.950211262353	23.648125872092997	33.34899013404401	16.046300450367	24.761405829937992	12.115185278758002	17.587494579119998	34.133220228796	11.762529445338	5.385086895142	11.572743573452	10.246054912698	10.06989810669	5.0898247786279995	12.093756153470002	7.980730383922	9.666577206849	0.0	14.150524219805002	11.626284188953997	10.251286084109	14.441853808584998	14.158417045528001	15.304988973292994	3.758978799334	15.959979143394998	15.985154259006004	17.58749457912	16.824395424403	10.955900988527	0.0	13.68970980197	5.374578001181	0.0	17.314357039910995	17.958555722627004	0.0	10.955900988527	16.820182016955002	5.667216369657	11.802869885803002	17.58749457912	9.6312608851	12.678213693236	12.374676065799	14.441853808584998	18.998080700548	4.276259361582	8.510080452619	6.442599353125999	24.894303066694	34.13322022879599	10.064329622752	13.739661222065001	4.852265140537	2.351795373046	26.69306399354599	24.029358011143003	10.525950451554998	4.272271406539001	18.165735126753003	9.208743005835998	15.326883909758	0.0	0.0	0.0	23.648125872092997	0.0	30.14795942647699	34.13322022879599	10.668858948227001	1.5014246895580001	34.13322022879599	14.158417045528003	14.441853808584998	14.158417045528001	19.279294491584	14.158417045528001	9.208743005836	17.639573780845	23.229235569028	27.239432259168996	30.89040529077699	4.158177749414	10.515424427528998	3.901392278247	6.2349964033330005	7.346261413641001	30.177898627687004	0.0	32.199127588077	10.511397737737	9.827606108334	3.9916996585870006	3.071673838772	23.648125872092997	8.510080452619	23.648125872092997	22.055669967818	9.497649154352999	16.824395424403	14.91685631285	32.13939743111801	17.005671447784998	24.235849554820003	10.955900988527	17.604406754604	0.0	9.324072338449	13.583305150481005	3.269672947302	32.54754026468701	3.758978799334	8.510080452619	14.158417045528001	5.813755316021	12.771366180443001	16.003548171564002	17.625219373881	23.648125872092997	3.8914327552890002	23.612212855831	0.0	9.188017201801001	4.001990734009	23.648125872092997	0.0	23.681492159508995	23.648125872092997	8.510080452619	23.648125872092997	16.824395424403	33.954073747425994	34.13322022879599	34.13322022879599	9.208743005836	3.5104799158090003	16.824395424403	14.158417045528003	0.0	8.510080452619	14.09436392771	23.895458991535	0.0	11.988120162621001	13.049239217343997	9.208743005836	8.772515218063997	5.5766787525420005	2.536838989084	13.985327179783	0.0	14.441853808584998	16.382297172904003	17.58749457912	0.0	4.31705183926	14.295098637940999	5.490124863638	6.329984540558001	12.709768449241002	7.098137373398	12.705891288387004	34.13322022879599	12.679076922341999	17.58749457912	16.824395424403	15.957991642436003	19.337041084240003	14.158417045528003	0.0	0.0	16.824395424403	9.615769494263002	23.947832431655005	9.208743005836	0.0	14.568608520554	27.81308591877701	16.824395424403	11.503432037373	4.789862805608	16.556185167048	5.277353614810999	5.48458138198	9.722984752959	8.859695301871	7.366490358228001	6.850003511545999	6.254429894979	4.079670348996	12.582306575941	17.587494579119998	16.719845263076998	24.138555831095005	21.804960568218	8.510080452619	32.457400046802995	0.0	0.0	14.441853808584998	0.0	9.208743005836	8.55185542917	23.648125872092997	14.158417045528003	9.78403703924	14.441853808584998	3.522552766963	34.133220228796	0.0	0.0	2.736716466707	13.485595834320003	0.0	10.239032638040998	9.413952994305001	0.0	8.47310422166	14.441853808584998	0.0	0.0	28.539928682998006	3.758978799334	14.441853808584998	28.27512837659999	17.723090252315	7.831507941001999	10.955900988527	14.402575760418	7.8192941286019995	7.649768722223	4.937268361719	4.75172884399	6.3874847899530005	8.739414581297	34.13322022879599	14.158417045528001	12.999898427534003	29.225249645161	9.029102151409	10.604653082563997	12.560554710897001	7.1915601470090005	0.0	3.758978799334	29.743880834201008	17.587494579119998	4.8773220240190005	0.0	34.13322022879599	7.396096946169	11.801699512721	17.587494579119998	4.55607486512	34.13322022879599	0.0	4.109566638499	0.0	7.926963916769001	0.0	0.0	22.719150517876002	0.0	23.648125872092997	0.0	14.158417045528003	3.288632037433	4.716972112865	36.374144534775006	12.902635490557	15.196439715041002	5.630385945144999	14.441853808584998	30.904861522332006	16.344766876513	16.233263005674004	4.328863153756	10.955900988527	14.621637117987	4.167727530449	0.0	0.0	0.0	16.3568967405	28.61892229112	23.405122642216	22.360130640238996	6.382011763593001
49.5	14.774613210456	23.436109908747	23.123128777633	16.803067971684	24.273570596068	24.375628791862	24.154495204483997	15.687482622048	10.020789904046001	0.0	0.0	27.062316009647002	23.123128777632996	22.322522703850005	13.702237764313999	27.087419726155	13.238292444868001	23.436109908747	24.273570596068	11.524640391051001	13.952299850924998	10.724328588772	7.341732697103001	16.625583679212998	9.392933588359	12.323199681034998	9.412946062496	3.131182895138	0.0	12.598569325302002	13.631082906348002	9.091817172937	0.0	14.485709438430002	18.872976623915005	22.903348636382002	18.121421363517996	16.146638341643	23.436109908747	19.030231852205	0.0	0.0	11.084282686641	23.436109908747	0.0	23.436109908747	23.947744105318996	0.0	0.0	23.436109908747	6.326699746340999	14.213547567605001	23.436109908747	5.547045070101	13.071653101337999	9.803542815254	0.0	23.436109908747	8.999813119262999	7.843722330992001	7.313818146937001	14.766181865373001	0.0	9.290338112813	1.470751575378	11.545196805276	9.324370623174998	16.693959064259005	4.0	16.167772420202997	6.41070553716	22.488468597883003	16.803067971684	16.49970425902	4.0	0.0	0.0	28.250407651209	0.0	4.367733076104	4.0	14.689503275155001	23.531340410372998	0.0	14.485709438430002	0.0	14.485709438430003	12.596973987215	14.485709438430002	13.489127553271	17.694918247777	17.768842746073	16.803067971684	23.436109908747	9.091817172937	5.984041184341001	5.425107539355	9.271558392296	12.642900048597996	21.198707586342	21.324336623284	24.524490224109993	22.438010410936	14.169130152727	5.482146528335	4.506443683194	22.560065540185	7.843722330992001	23.123128777633	19.030231852205	7.843722330992001	22.814463877713994	20.146504715755	24.474371362275992	17.022125495549997	24.317209812670008	0.0	10.790391680598	0.0	20.742438285245996	19.200478534894998	5.308763842636	17.501828824142002	9.091817172937	12.910055035944	14.485709438430002	7.132272656975	16.683866567939003	14.881986623445	24.238110413515003	24.353836133987002	7.740191432404001	23.123128777632996	24.273570596068	4.572608041024	9.452671204243	24.885800644519	24.273570596068	21.709905584155994	20.132901941297998	11.547680985738001	28.037691707656	19.030231852205	20.544169683803	0.0	0.0	16.803067971684	3.8511863216030005	19.030231852205	14.485709438430002	0.0	7.843722330992001	14.273587885088004	23.123128777633	0.0	11.774567322977	16.803067971684	16.803067971684	6.6678614598919985	3.800867503045	5.392651676638001	8.616018959937	20.848654636111	0.0	19.030231852205	5.1984613261099994	0.0	13.86417846994	17.208544696879002	8.378320951422001	21.474646902373998	16.000663408418	8.634446563392	9.979358682045	24.273570596068	17.299903769819004	24.613910950037994	10.25656652935	19.030231852205	26.685648940803	18.107390992244998	0.0	0.0	19.030231852205	11.178577990111002	19.030231852205	16.803067971684	0.0	23.123128777633	4.601165022948	5.8882346528600005	21.368464143845998	3.934637070871	15.311875780726002	16.803067971684	2.261591349405	9.091817172937	10.652389632517	10.248893076715003	12.768400989780002	4.734976413405	5.858531410958999	16.803067971684	23.436109908747	18.386412522437997	25.188123721434	22.130488829024998	21.371019046313005	23.123128777633	0.0	0.0	0.0	0.0	22.20887688707	18.478066385614003	23.123128777633	14.485709438430002	9.091817172937	20.605258759016	7.106678715429	0.0	0.0	0.0	9.038653601535998	0.0	2.3042991939790003	16.355967077162003	23.165337996237	0.0	19.030231852205	0.0	0.0	0.0	7.843722330992001	22.974554749617003	0.0	16.803067971684	0.0	19.030231852205	4.0	23.436109908747	8.610355785403	9.305179031158	14.334867766808003	13.212353983934998	9.001920606072	10.664392715595003	0.0	14.485709438430002	11.310955760349001	28.685748822621996	23.436109908747	22.747829815833	12.302925521027001	21.807231253408	0.0	19.292223245924998	22.530693524726004	23.436109908747	7.431028073006	24.273570596068	0.0	9.091817172937	9.091817172937	23.436109908747	4.6592783079730005	0.0	24.273570596068	23.436109908747	0.0	25.209478866496006	0.0	20.605258759016	22.538214090714998	4.0	23.123128777633	0.0	11.898322071033999	3.2903008114939998	23.469211334222997	16.803067971684	8.590677448215	22.105200970084994	6.663271288588	0.0	23.396939367849	12.998050831445	6.450352530465	23.436109908747	0.0	28.725711433965998	15.164963592554003	0.0	0.0	0.0	21.397583923562998	22.491308654939	18.47689402478	19.920568744545005	16.072522124116002
80.5	13.369694983397	19.873179146828004	7.7897751776019994	14.652571804742998	0.0	15.526275208536001	21.856309897218	10.520576882012	22.024350454204	12.852785585979003	18.110785424052004	24.96080284192	0.0	12.162696302445001	14.861232778150002	18.330178532126	14.314720827348001	16.002652335634004	0.0	17.000524084648	8.709702085381	10.29666679727	16.692932575123	10.698507065552999	13.601531464970002	8.84559059075	11.139397593839002	11.495832896482	18.110785424052	11.935547191677003	4.552331856166	19.488521130564997	0.0	13.072414931382	15.588312127934	15.588312127934001	20.197558861081	18.84381607952	3.5331532507750003	15.588312127934001	0.0	0.0	16.074346100819998	18.843816079519996	8.683696007892001	0.0	8.945805352354	4.889926161482	20.197558861081	0.0	10.985457262848998	11.859724049693002	18.84381607952	17.018709967181998	12.057766980583	9.537144053681	5.748091511091	5.748091511091	7.233660288923	7.233660288923	11.394672025191001	14.016453429052001	15.525736755029998	11.964707013607	16.289800565051998	15.183806865276996	19.919927695683004	15.588312127934001	15.360722051129	13.577066624687001	20.775583845887002	17.878551809976	0.0	10.051177915069	18.84381607952	0.0	0.0	0.0	3.30136190056	22.131490062076	20.197558861081	19.340221575938	20.210169164742	18.110785424052004	0.0	20.974325843052004	18.278370741097998	13.257975479933	10.321305678723999	11.594214621412998	18.110785424052	10.288940823529	20.349830454080994	0.0	10.472120426088	16.583610774284	14.560102598857	14.301229279459001	10.359475605856002	15.311096874428998	10.922334024663	16.800166352637998	9.005430094659	15.656423630244003	10.949398055497001	5.686506917307001	10.648560703133	24.182632463474995	4.721798817983	25.716202938265003	9.333421852046001	12.562379880069	15.588312127934001	14.456419313323998	15.185411473909001	16.749408334779	0.0	15.021138208783002	20.197558861081	23.498176036629996	29.32731034424199	16.676286208749	15.107229228968999	4.153791307303	17.498251216316003	14.043728852081	24.741894559466	13.364931260819	11.185859856037002	6.638019825272	16.336202959439998	6.956756270982	9.005430094659	9.005430094659	13.485930487912997	15.534468460907004	24.96080284192	16.800166352638	8.924879904006	0.0	12.011565552322	25.627772665592996	0.0	14.686692841559003	14.091742776418002	9.077938299899001	13.355873991723001	20.197558861081	0.0	21.715275047633007	21.16909250678	18.110785424052004	8.957094682516	11.205138157638999	0.0	3.279368272705	4.13965542809	3.925631628712	18.179958841641003	8.716653188192	13.72746451446	18.705211636989	10.339733316837	2.998147396426	4.408815597349	20.262050723373	0.0	10.38112357985	6.862707060841999	14.289079650180001	17.753312143764997	0.0	8.560470328411	9.393893866719	18.84381607952	11.156957352947998	7.7897751776019994	18.329153850181996	7.233660288923	16.800166352638	14.164931801282002	21.450058340231006	0.0	0.0	0.0	0.0	9.628030499635999	16.800166352638	26.134564969054	28.084980661157	19.164593855911	3.081343569321	18.84381607952	14.076041427815001	7.805911708088	5.4515782912579995	9.134397434305	16.016775395091003	5.748091511091	0.0	13.564635250795996	20.475210622272996	20.197558861081	12.912328485861	3.3292243238230004	12.023510696326001	8.945805352354	8.502284500557	15.925375473231002	9.353529470687	19.113236326646	0.0	8.945805352354	5.748091511091	6.700330862392	0.0	16.129561123475	20.960070020454996	0.0	11.327778947884001	17.739567495354	9.005430094659001	12.024108501121	8.043123852059999	10.703786473559	9.580110814895	8.632540088772	15.680513868880997	3.014029117912	8.945805352354	12.46068878764	23.493833239345996	9.005430094659	10.832261798579	10.515875210614999	16.100866203664	10.332860055305002	8.945805352354	16.800166352638	18.964924715213	7.8692857939369985	9.627392618286997	12.378067152047999	12.505672142534001	18.220697128448002	18.177320036205	0.0	16.800166352638	0.0	18.84381607952	17.155898288093002	22.080396891244998	15.667657658113	13.286847613158	12.93516579878	13.478721570368998	6.266565006874	20.411501980605006	19.318343686373996	0.0	18.238724963771997	13.540505555328998	18.84381607952	15.915216019392997	14.709218232531995	16.800166352638	20.139924577925	6.854388968781001	7.233660288923	0.0	18.110785424052004	12.149192101255004	24.96080284192	27.600076606699997	0.0	26.858412110449	22.546671066156996	0.0	5.428954600252999	20.546117998406004	24.495680967459	6.843231387462	20.197558861081	22.280675777110993	18.84381607952	27.778807518538997	7.805357681903001	12.307517043526	7.6844245642710005	9.005430094659	0.0	15.553096965722002	24.96080284192	0.0	6.937942898628999	6.21527575014	24.96080284192	24.96080284192	14.219745082098	19.011514113206
