	Actinomycetaceae_Actinomyces_Otu001125	Alcaligenaceae_Parasutterella_Otu000007	Alcaligenaceae_Sutterella_Otu000048	Alcaligenaceae_Sutterella_Otu000058	Alcaligenaceae_Sutterella_Otu000079	Bacteroidaceae_Bacteroides_Otu000002	Bacteroidaceae_Bacteroides_Otu000003	Bacteroidaceae_Bacteroides_Otu000005	Bacteroidaceae_Bacteroides_Otu000014	Bacteroidaceae_Bacteroides_Otu000021	Bacteroidaceae_Bacteroides_Otu000025	Bacteroidaceae_Bacteroides_Otu000026	Bacteroidaceae_Bacteroides_Otu000027	Bacteroidaceae_Bacteroides_Otu000029	Bacteroidaceae_Bacteroides_Otu000033	Bacteroidaceae_Bacteroides_Otu000034	Bacteroidaceae_Bacteroides_Otu000096	Bacteroidaceae_Bacteroides_Otu000170	Bacteroidaceae_Bacteroides_Otu000173	Bacteroidaceae_Bacteroides_Otu000263	Bacteroidaceae_Bacteroides_Otu000269	Bacteroidaceae_Bacteroides_Otu000308	Bacteroidaceae_Bacteroides_Otu000362	Bacteroidaceae_Bacteroides_Otu001097	Bacteroidaceae_Bacteroides_Otu001391	Bacteroidaceae_Bacteroides_Otu001406	Bacteroidaceae_Bacteroides_Otu001598	Bifidobacteriaceae_Bifidobacterium_Otu000765	Bifidobacteriaceae_Bifidobacterium_Otu000794	Bifidobacteriaceae_Bifidobacterium_Otu001208	Burkholderiaceae_Burkholderia_Otu000738	Carnobacteriaceae_Granulicatella_Otu001713	Carnobacteriaceae_unclassified_Otu000638	Christensenellaceae_Christensenella_Otu001749	Christensenellaceae_unclassified_Otu000951	Clostridiaceae_1_Clostridium_sensu_stricto_1_Otu000247	Clostridiaceae_1_Clostridium_sensu_stricto_1_Otu000410	Coriobacteriaceae_Adlercreutzia_Otu000303	Coriobacteriaceae_Atopobium_Otu000433	Coriobacteriaceae_Collinsella_Otu000047	Coriobacteriaceae_Collinsella_Otu000235	Coriobacteriaceae_Collinsella_Otu000317	Coriobacteriaceae_Collinsella_Otu001365	Coriobacteriaceae_Eggerthella_Otu000570	Coriobacteriaceae_Eggerthella_Otu000920	Coriobacteriaceae_Slackia_Otu000223	Coriobacteriaceae_unclassified_Otu000104	Coriobacteriaceae_unclassified_Otu000163	Coriobacteriaceae_unclassified_Otu000174	Coriobacteriaceae_unclassified_Otu000366	Coriobacteriaceae_unclassified_Otu000592	Defluviitaleaceae_Incertae_Sedis_Otu000305	Defluviitaleaceae_unclassified_Otu000389	Desulfovibrionaceae_Bilophila_Otu000062	Desulfovibrionaceae_Desulfovibrio_Otu000088	Desulfovibrionaceae_unclassified_Otu001307	Enterobacteriaceae_Cronobacter_Otu000001	Enterobacteriaceae_Cronobacter_Otu001258	Enterobacteriaceae_Cronobacter_Otu002207	Enterobacteriaceae_unclassified_Otu000020	Enterobacteriaceae_unclassified_Otu000064	Erysipelotrichaceae_Catenibacterium_Otu000083	Erysipelotrichaceae_Incertae_Sedis_Otu000191	Erysipelotrichaceae_Incertae_Sedis_Otu000313	Erysipelotrichaceae_Incertae_Sedis_Otu000479	Erysipelotrichaceae_Incertae_Sedis_Otu000909	Erysipelotrichaceae_unclassified_Otu000538	Halomonadaceae_Halomonas_Otu000370	Halomonadaceae_unclassified_Otu001002	Lachnospiraceae_Anaerostipes_Otu000087	Lachnospiraceae_Anaerostipes_Otu000155	Lachnospiraceae_Anaerostipes_Otu000422	Lachnospiraceae_Anaerostipes_Otu000853	Lachnospiraceae_Blautia_Otu000024	Lachnospiraceae_Blautia_Otu000035	Lachnospiraceae_Blautia_Otu000051	Lachnospiraceae_Blautia_Otu000130	Lachnospiraceae_Blautia_Otu000132	Lachnospiraceae_Blautia_Otu000150	Lachnospiraceae_Blautia_Otu000192	Lachnospiraceae_Blautia_Otu000205	Lachnospiraceae_Blautia_Otu000230	Lachnospiraceae_Blautia_Otu000233	Lachnospiraceae_Blautia_Otu000321	Lachnospiraceae_Blautia_Otu000343	Lachnospiraceae_Blautia_Otu000355	Lachnospiraceae_Blautia_Otu000363	Lachnospiraceae_Blautia_Otu000364	Lachnospiraceae_Blautia_Otu000381	Lachnospiraceae_Blautia_Otu000435	Lachnospiraceae_Blautia_Otu000502	Lachnospiraceae_Blautia_Otu000513	Lachnospiraceae_Blautia_Otu000590	Lachnospiraceae_Blautia_Otu000828	Lachnospiraceae_Blautia_Otu001036	Lachnospiraceae_Coprococcus_Otu000097	Lachnospiraceae_Coprococcus_Otu000605	Lachnospiraceae_Coprococcus_Otu000709	Lachnospiraceae_Dorea_Otu000287	Lachnospiraceae_Dorea_Otu000331	Lachnospiraceae_Dorea_Otu000400	Lachnospiraceae_Dorea_Otu000408	Lachnospiraceae_Dorea_Otu000471	Lachnospiraceae_Incertae_Sedis_Otu000162	Lachnospiraceae_Incertae_Sedis_Otu000182	Lachnospiraceae_Incertae_Sedis_Otu000208	Lachnospiraceae_Incertae_Sedis_Otu000217	Lachnospiraceae_Incertae_Sedis_Otu000251	Lachnospiraceae_Incertae_Sedis_Otu000282	Lachnospiraceae_Incertae_Sedis_Otu000290	Lachnospiraceae_Incertae_Sedis_Otu000297	Lachnospiraceae_Incertae_Sedis_Otu000335	Lachnospiraceae_Incertae_Sedis_Otu000344	Lachnospiraceae_Incertae_Sedis_Otu000347	Lachnospiraceae_Incertae_Sedis_Otu000349	Lachnospiraceae_Incertae_Sedis_Otu000384	Lachnospiraceae_Incertae_Sedis_Otu000413	Lachnospiraceae_Incertae_Sedis_Otu000455	Lachnospiraceae_Incertae_Sedis_Otu000491	Lachnospiraceae_Incertae_Sedis_Otu000492	Lachnospiraceae_Incertae_Sedis_Otu000498	Lachnospiraceae_Incertae_Sedis_Otu000504	Lachnospiraceae_Incertae_Sedis_Otu000548	Lachnospiraceae_Incertae_Sedis_Otu000561	Lachnospiraceae_Incertae_Sedis_Otu000591	Lachnospiraceae_Incertae_Sedis_Otu000629	Lachnospiraceae_Incertae_Sedis_Otu000639	Lachnospiraceae_Incertae_Sedis_Otu000685	Lachnospiraceae_Incertae_Sedis_Otu000704	Lachnospiraceae_Incertae_Sedis_Otu000779	Lachnospiraceae_Incertae_Sedis_Otu000792	Lachnospiraceae_Incertae_Sedis_Otu000811	Lachnospiraceae_Incertae_Sedis_Otu001527	Lachnospiraceae_Lachnospira_Otu000204	Lachnospiraceae_Lachnospira_Otu000280	Lachnospiraceae_Lachnospira_Otu000352	Lachnospiraceae_Lachnospira_Otu000442	Lachnospiraceae_Pseudobutyrivibrio_Otu000038	Lachnospiraceae_Pseudobutyrivibrio_Otu000040	Lachnospiraceae_Roseburia_Otu000072	Lachnospiraceae_Roseburia_Otu000117	Lachnospiraceae_Roseburia_Otu000125	Lachnospiraceae_Roseburia_Otu000206	Lachnospiraceae_Roseburia_Otu000288	Lachnospiraceae_Roseburia_Otu000974	Lachnospiraceae_unclassified_Otu000080	Lachnospiraceae_unclassified_Otu000091	Lachnospiraceae_unclassified_Otu000175	Lachnospiraceae_unclassified_Otu000177	Lachnospiraceae_unclassified_Otu000189	Lachnospiraceae_unclassified_Otu000207	Lachnospiraceae_unclassified_Otu000225	Lachnospiraceae_unclassified_Otu000242	Lachnospiraceae_unclassified_Otu000320	Lachnospiraceae_unclassified_Otu000350	Lachnospiraceae_unclassified_Otu000525	Lachnospiraceae_unclassified_Otu000572	Lachnospiraceae_unclassified_Otu000728	Lachnospiraceae_unclassified_Otu000760	Lachnospiraceae_unclassified_Otu000991	Lachnospiraceae_unclassified_Otu001062	Lachnospiraceae_unclassified_Otu001206	Lachnospiraceae_unclassified_Otu001467	Lachnospiraceae_unclassified_Otu001701	Lachnospiraceae_unclassified_Otu001758	Lachnospiraceae_unclassified_Otu001906	Marinilabiaceae_unclassified_Otu000825	Micrococcaceae_Rothia_Otu001361	Oxalobacteraceae_Oxalobacter_Otu000185	Pasteurellaceae_Haemophilus_Otu000039	Peptostreptococcaceae_Incertae_Sedis_Otu000409	Peptostreptococcaceae_Incertae_Sedis_Otu000626	Peptostreptococcaceae_Incertae_Sedis_Otu001216	Porphyromonadaceae_Barnesiella_Otu000009	Porphyromonadaceae_Barnesiella_Otu000747	Porphyromonadaceae_Butyricimonas_Otu000460	Porphyromonadaceae_Butyricimonas_Otu000557	Porphyromonadaceae_Butyricimonas_Otu000821	Porphyromonadaceae_Butyricimonas_Otu000839	Porphyromonadaceae_Butyricimonas_Otu000886	Porphyromonadaceae_Butyricimonas_Otu000917	Porphyromonadaceae_Coprobacter_Otu000171	Porphyromonadaceae_Odoribacter_Otu000107	Porphyromonadaceae_Odoribacter_Otu001017	Porphyromonadaceae_Parabacteroides_Otu000012	Porphyromonadaceae_Parabacteroides_Otu000018	Porphyromonadaceae_Parabacteroides_Otu000037	Porphyromonadaceae_Parabacteroides_Otu000153	Porphyromonadaceae_Parabacteroides_Otu000404	Prevotellaceae_Paraprevotella_Otu000070	Prevotellaceae_Paraprevotella_Otu000432	Prevotellaceae_Prevotella_Otu000006	Prevotellaceae_Prevotella_Otu000015	Prevotellaceae_Prevotella_Otu000042	Rikenellaceae_Alistipes_Otu000008	Rikenellaceae_Alistipes_Otu000013	Rikenellaceae_Alistipes_Otu000023	Rikenellaceae_Alistipes_Otu000045	Rikenellaceae_Alistipes_Otu000106	Rikenellaceae_Alistipes_Otu000109	Rikenellaceae_Alistipes_Otu000126	Rikenellaceae_Alistipes_Otu000149	Rikenellaceae_Alistipes_Otu000199	Rikenellaceae_Alistipes_Otu000361	Rikenellaceae_Alistipes_Otu000452	Rikenellaceae_Alistipes_Otu001613	Rikenellaceae_Alistipes_Otu001790	Rikenellaceae_Alistipes_Otu002369	Ruminococcaceae_Faecalibacterium_Otu000046	Ruminococcaceae_Faecalibacterium_Otu000055	Ruminococcaceae_Faecalibacterium_Otu000068	Ruminococcaceae_Faecalibacterium_Otu000071	Ruminococcaceae_Faecalibacterium_Otu000077	Ruminococcaceae_Faecalibacterium_Otu000102	Ruminococcaceae_Faecalibacterium_Otu000118	Ruminococcaceae_Faecalibacterium_Otu000134	Ruminococcaceae_Faecalibacterium_Otu000214	Ruminococcaceae_Faecalibacterium_Otu000219	Ruminococcaceae_Faecalibacterium_Otu000257	Ruminococcaceae_Faecalibacterium_Otu000270	Ruminococcaceae_Faecalibacterium_Otu000319	Ruminococcaceae_Faecalibacterium_Otu000342	Ruminococcaceae_Flavonifractor_Otu000129	Ruminococcaceae_Flavonifractor_Otu000248	Ruminococcaceae_Flavonifractor_Otu000378	Ruminococcaceae_Flavonifractor_Otu000446	Ruminococcaceae_Flavonifractor_Otu000677	Ruminococcaceae_Flavonifractor_Otu001013	Ruminococcaceae_Flavonifractor_Otu001751	Ruminococcaceae_Flavonifractor_Otu001931	Ruminococcaceae_Incertae_Sedis_Otu000127	Ruminococcaceae_Incertae_Sedis_Otu000236	Ruminococcaceae_Incertae_Sedis_Otu000564	Ruminococcaceae_Incertae_Sedis_Otu000701	Ruminococcaceae_Incertae_Sedis_Otu000716	Ruminococcaceae_Incertae_Sedis_Otu000723	Ruminococcaceae_Incertae_Sedis_Otu000749	Ruminococcaceae_Incertae_Sedis_Otu000935	Ruminococcaceae_Incertae_Sedis_Otu001174	Ruminococcaceae_Incertae_Sedis_Otu001397	Ruminococcaceae_Oscillospira_Otu000158	Ruminococcaceae_Oscillospira_Otu000187	Ruminococcaceae_Oscillospira_Otu000210	Ruminococcaceae_Oscillospira_Otu000249	Ruminococcaceae_Oscillospira_Otu000255	Ruminococcaceae_Oscillospira_Otu000443	Ruminococcaceae_Oscillospira_Otu000521	Ruminococcaceae_Oscillospira_Otu000624	Ruminococcaceae_Oscillospira_Otu000645	Ruminococcaceae_Oscillospira_Otu000676	Ruminococcaceae_Oscillospira_Otu000682	Ruminococcaceae_Oscillospira_Otu000692	Ruminococcaceae_Oscillospira_Otu000808	Ruminococcaceae_Oscillospira_Otu000911	Ruminococcaceae_Oscillospira_Otu000923	Ruminococcaceae_Oscillospira_Otu001337	Ruminococcaceae_Ruminococcus_Otu000061	Ruminococcaceae_Ruminococcus_Otu000123	Ruminococcaceae_Subdoligranulum_Otu000016	Ruminococcaceae_Subdoligranulum_Otu000059	Ruminococcaceae_Subdoligranulum_Otu000183	Ruminococcaceae_Subdoligranulum_Otu000211	Ruminococcaceae_Subdoligranulum_Otu000231	Ruminococcaceae_Subdoligranulum_Otu000246	Ruminococcaceae_Subdoligranulum_Otu000261	Ruminococcaceae_Subdoligranulum_Otu000429	Ruminococcaceae_Subdoligranulum_Otu000978	Ruminococcaceae_unclassified_Otu000060	Ruminococcaceae_unclassified_Otu000085	Ruminococcaceae_unclassified_Otu000108	Ruminococcaceae_unclassified_Otu000124	Ruminococcaceae_unclassified_Otu000148	Ruminococcaceae_unclassified_Otu000152	Ruminococcaceae_unclassified_Otu000156	Ruminococcaceae_unclassified_Otu000161	Ruminococcaceae_unclassified_Otu000165	Ruminococcaceae_unclassified_Otu000188	Ruminococcaceae_unclassified_Otu000212	Ruminococcaceae_unclassified_Otu000234	Ruminococcaceae_unclassified_Otu000267	Ruminococcaceae_unclassified_Otu000292	Ruminococcaceae_unclassified_Otu000365	Ruminococcaceae_unclassified_Otu000602	Ruminococcaceae_unclassified_Otu000642	Ruminococcaceae_unclassified_Otu000647	Ruminococcaceae_unclassified_Otu000717	Ruminococcaceae_unclassified_Otu001984	Shewanellaceae_Shewanella_Otu001055	Streptococcaceae_Lactococcus_Otu000818	Streptococcaceae_Lactococcus_Otu001265	Streptococcaceae_Streptococcus_Otu000078	Streptococcaceae_Streptococcus_Otu000499	Streptococcaceae_Streptococcus_Otu001151	Streptococcaceae_Streptococcus_Otu001551	Thermoanaerobacteraceae_Gelria_Otu001482	Veillonellaceae_Allisonella_Otu000011	Veillonellaceae_Dialister_Otu000004	Veillonellaceae_Veillonella_Otu000133	Veillonellaceae_unclassified_Otu000260	Verrucomicrobiaceae_Akkermansia_Otu000099
32.5	0.0	67.63188309756416	51.51194003779234	30.75774695209361	45.029709429795446	111.53885953400035	101.85485885230686	84.72311806247667	95.71554427805903	74.9053513156045	78.61560642854188	91.61615096830513	50.665674719479085	69.47090441514413	0.0	104.58896605464737	61.721842509089086	0.0	0.0	46.08078280545994	70.1088142949722	40.66308044452905	64.12475611282346	31.277902186726124	45.65969067098696	40.66308044452905	31.277902186726124	57.89996913569048	74.95447633643919	57.89996913569048	51.805127830194834	42.664186551166566	71.45126193988446	79.757636950618	0.0	74.99962668291477	35.02816898135676	35.611249988447746	73.86750437591583	110.96082887559618	45.029709429795446	45.02970942979544	73.54042550873899	41.72989419106373	46.866630283304715	93.50903287739418	31.277902186726124	57.89996913569048	87.18342437784116	57.899969135690476	31.277902186726124	65.43640037970894	50.92040839480714	87.444612788414	64.4692612963309	52.874785450383605	107.41530745890503	40.66308044452905	51.51194003779236	0.0	45.14507282288016	77.63070223476308	41.44068719107851	60.20283886500739	48.74294283788667	48.21340745095054	52.507072351968986	79.43654810252086	67.14022537235856	67.83884866068951	44.10259837417797	35.962617631613185	67.85658916964323	95.4830348707674	97.26262605849796	57.766277818090664	88.11148583435681	93.24477189058454	31.534595157750122	81.75081798899058	36.16210679003935	77.42393403204906	73.61015384804732	0.0	69.50934324033332	51.51194003779236	22.49061011987841	58.55646060085957	77.42538405726896	28.073135593281613	65.8513161409011	22.49061011987841	28.073135593281616	75.06533802599094	0.0	78.70126620834532	51.511940037792364	0.0	45.42121786865915	64.17180851143789	86.9832667059169	0.0	67.58609207771207	0.0	80.62875814791022	90.08454438931861	65.05990144097505	80.94569949353478	62.189811687039395	47.247666207930735	77.90873810107936	31.27790218672612	51.51194003779236	51.51194003779236	49.77244625129152	53.25507083290138	28.07313559328162	62.46847709455764	72.09170611300492	0.0	51.511940037792364	77.77696678622753	69.57901684950603	22.158487365240656	40.66308044452905	22.158487365240656	38.479367649462276	41.38159923996774	77.70781128924445	51.51194003779236	51.58737922806767	62.300155433663136	57.89996913569051	0.0	79.462738212653	63.55580023910994	51.51194003779236	91.85656900284492	61.04560298884934	81.22965368527451	72.12347116229905	80.48444716955652	68.43301548706701	89.14228113259361	0.0	92.76122197192856	87.67814218618675	45.02970942979546	70.46656944626596	57.441409138766055	40.66308044452905	56.037314239764754	67.469552670447	51.51194003779236	74.65743725483372	45.02970942979546	51.51194003779236	60.689538678884716	45.02970942979546	66.33529745009525	0.0	0.0	0.0	0.0	0.0	51.51194003779234	63.472491106235225	67.93723068070699	82.99697003295577	65.6094294009549	45.81965605113781	42.81286477685006	0.0	113.69827329061849	37.59199744540802	57.89996913569046	40.66308044452905	40.663080444529044	0.0	0.0	40.66308044452906	78.53387163090412	101.56774812744263	35.02816898135676	93.03745927102588	101.4753380454921	74.95650337016195	48.79434907340228	0.0	40.66308044452905	40.66308044452905	76.57949766067678	71.5527793747902	70.66157314299892	96.26247045010791	90.32929929198255	39.57084353551605	87.83989030537059	71.51522418287958	88.00876671146774	31.277902186726116	83.93809060180106	57.33998008334133	35.02816898135676	28.073135593281616	0.0	51.28417022615725	0.0	69.33099482875888	28.073135593281613	0.0	85.07699121162142	82.43422297996278	0.0	53.676275822202776	53.94066850317785	64.78462439152786	51.51194003779236	22.490610119878415	40.9142705136587	45.02970942979547	66.48553995198702	44.237822495404956	53.36636565169975	31.277902186726124	35.02816898135676	77.13612009897207	42.80312110959589	35.02816898135676	22.15848736524066	31.277902186726124	55.627479100898	0.0	34.26402145718109	53.725157054360096	22.158487365240653	59.04440488602303	44.83577016543177	35.028168981356764	0.0	45.02970942979546	59.168673661681346	70.72356249992893	37.591997445408026	80.75486417662917	73.75236741484677	37.591997445408026	42.768935166399814	0.0	0.0	0.0	59.65906317346522	37.59199744540802	0.0	45.02970942979547	0.0	42.29702934446656	49.31633547921662	104.95460300868518	80.47521173211517	53.47293108478793	63.84803209433957	31.277902186726124	51.51194003779234	31.277902186726124	48.54598805783306	0.0	90.05606721775789	81.82212020829196	68.37790366602209	0.0	92.75816138150965	0.0	69.26141174478448	57.89996913569048	76.82010838458935	51.51194003779235	57.89996913569048	0.0	51.51194003779236	59.61731463524347	62.62498904936248	56.50638741993326	80.0555768581876	35.028168981356764	0.0	0.0	57.944888192100294	77.43625435144276	37.06109915204998	106.00555703262405	79.43031825542404	42.812864776850056	35.02816898135676	0.0	71.9096590999758	58.18173152166276	68.2922983777211	84.25280626926778	71.06654348170206
65.5	58.806915803242354	90.5713508786018	61.30250150069097	57.20923031624623	55.7742310349502	130.62792122536007	121.83897023783842	124.719679953886	96.61362605854565	115.10896530836548	51.46694300519132	115.01987742376163	46.682142192836054	108.9496155011655	58.96687821681482	109.23505226405231	55.57685780094264	42.27303438785148	44.32076596636688	55.453131538046065	46.69654081893785	47.98955945921985	55.63011329942795	46.49620533948684	0.0	28.397555855384283	0.0	63.25812917844098	58.03833974082775	42.27303438785148	46.38585875206073	63.10551811409847	50.959206763266884	0.0	73.34055945504892	64.21051194968817	0.0	0.0	90.92294280080442	106.59778354136245	73.21473382378686	69.77263463107413	42.27303438785149	55.85060024818788	36.772221896975445	106.30341488509862	108.09939638175055	89.83031131598933	114.49846920083169	97.02417546071264	44.320765966366864	74.63595226688878	46.69654081893786	100.30191850372616	76.84979259533142	71.19923168361346	102.85653274492456	71.5584833282962	39.21978637361765	35.007610570077546	71.05119279083223	84.93195492834745	36.772221896975445	46.38585875206071	36.772221896975445	36.77222189697544	66.19009166342708	0.0	0.0	89.98989560478358	55.774231034950205	84.17777856105639	46.38585875206071	118.14955799510051	117.14733221839391	98.92583162320308	75.51210401828062	74.45963833505998	57.16383515515877	47.12240943802225	55.77423103495019	69.62129256147385	46.69654081893786	56.28559030275864	83.29634199629439	52.73921306372615	36.77222189697545	65.77836042907032	76.89075303518734	81.89817309437225	42.273034387851496	39.21978637361765	56.54363351905239	75.38027002752219	46.69654081893786	86.3429185685226	0.0	36.772221896975445	28.397555855384283	103.40808795402313	79.81392157828778	0.0	65.00602544081993	53.33108308486243	115.26996092877337	111.18609444112269	91.83459282526368	54.32363698001757	74.77170531179081	51.12616883478435	92.7578065071342	0.0	75.41532507765545	79.61971933292635	0.0	80.50972811124555	89.94856672716294	0.0	78.3860552148171	63.325203510380355	0.0	83.6192462914464	72.17958083398871	55.77423103495019	77.3480402845723	46.68214219283606	36.77222189697544	0.0	55.05385963371013	29.55450136822172	44.32076596636688	75.63398725289653	0.0	66.8148073136766	85.90063744950507	68.83437910563472	58.158628395128304	72.41379469767352	96.04508924370924	90.57509492630783	60.27136029244224	90.31682372366586	29.55450136822172	69.8831298318353	66.22322814198562	94.82174312179552	103.60062178137287	72.03994646427708	67.59856575919208	91.6041306619405	75.35114490948848	97.54510624636168	62.71993925535689	102.3937747507446	69.50067070120026	55.774231034950205	70.50985243550124	76.8727249967968	86.67952259265292	62.141923757123166	69.09024279638305	63.3717611490706	55.774231034950205	0.0	0.0	55.774231034950205	0.0	0.0	110.97718480472271	75.45992865287626	0.0	0.0	46.38585875206071	119.38971755734127	46.953102315981695	70.10787954793452	0.0	69.4875430355603	39.21978637361765	64.92633339014748	58.88043406038331	77.8738613605115	111.54765296936209	28.397555855384283	118.26559436116865	117.40227121503813	105.47519012641064	52.443231313348285	81.32151242543682	98.90111982955048	56.516508724293544	80.01766978145297	77.41610584220358	0.0	112.37476172853383	81.67523401471576	77.16193007893007	97.25170460797386	59.87946173207881	71.25401418363049	93.85155529921158	68.2554784307078	69.72721929371285	63.29333492185316	78.2601318115527	44.32076596636687	0.0	0.0	57.47661503408429	69.20586250606334	82.73531282705201	42.27303438785148	100.14848949032348	46.69654081893785	55.77423103495021	0.0	46.38585875206071	64.5186809703425	72.58729519270827	61.028648022597565	77.51496888785842	54.9052374904022	44.39256739174773	75.86106696177616	51.43786854399319	50.1492008807229	0.0	36.772221896975445	61.64527700155492	0.0	58.63889422121235	65.63729671705958	0.0	0.0	57.75561518722085	36.772221896975445	75.61097130608584	65.85443800529936	72.94195121095083	55.774231034950205	117.2742335408897	61.3779303889025	61.741591730815465	88.90541488741061	65.90664116975694	59.587128741049625	42.27303438785148	67.19963700400436	74.33316851047422	81.51561450650776	63.31502214422401	73.9507973477123	29.554501368221718	59.93265485711754	0.0	47.98042053138677	61.58679589511497	28.397555855384276	91.81652708760313	103.61461293755282	28.397555855384276	73.03885292951023	0.0	39.21978637361764	52.9182458790337	55.3221820795479	29.55450136822172	78.66449836615578	86.47955138284242	101.34971490828325	103.84417562729183	71.12197774682102	72.98005436489728	78.31756542466857	109.741683977389	80.02963116856452	46.68214219283606	82.08031373851313	82.6433645749617	58.93886641933656	83.24797081641077	59.38836248175417	59.589813241382586	75.73288000480763	65.56723692835993	36.772221896975445	0.0	0.0	84.13475710258926	57.965607551182494	116.05318847663182	81.31301005898247	0.0	61.667351332274045	58.47170740102135	78.24925735443804	70.73698103250052	77.75131491342295	60.43567670252541	69.84506189602892
64.5	61.155948879519144	89.26359503085095	68.7334523161581	66.74679141498918	51.827017218719654	125.53969804389357	118.18857420043491	120.47793703161608	105.60447388587828	96.44890867250204	59.523017550794805	106.04885972848237	50.64196520915917	100.63346358128814	66.17162336878276	125.13510740547916	47.31947636834128	42.65948825692951	46.17794313374809	46.1779431337481	52.39051553522533	65.96691476396796	79.78567248564248	0.0	0.0	27.668235335018064	0.0	61.417762048688715	42.659488256929485	60.524655097316554	48.75503753857048	65.05404465132368	48.75503753857048	0.0	58.092743078339495	57.03709849973554	43.03063645497183	44.20074950623746	71.6706168469328	103.53117595890235	65.00058766633039	68.65865698382167	42.6594882569295	44.04208270674839	39.61042906679877	106.75491387583303	105.3973145852419	71.46841793068468	114.44125852905687	89.03174551730254	46.177943133748116	65.67288880496649	48.37555330989974	102.15660566620997	69.62660898272783	71.31062228807747	105.34699671551962	61.098602991019284	0.0	46.1779431337481	55.549605927494014	75.24661245584316	48.64311338692439	48.75503753857046	59.677666270603645	0.0	60.598376544196576	48.428269135369604	0.0	87.8519587046363	69.99100154956771	92.47179788608004	48.75503753857049	121.72010714746779	128.5560577885972	97.72113541067637	81.47545999262111	84.60863658702681	54.35419683962836	61.8784229582671	58.87429120227989	54.73419107529798	71.38506382169658	57.48858561978908	81.49810487537583	27.668235335018068	0.0	62.811318611282104	98.22834740403894	79.9403563776936	42.65948825692951	0.0	54.48619217630619	56.214765597219525	67.83050916056796	73.80060090580396	61.08767988137488	0.0	43.03063645497182	104.63511787781674	69.87397110922913	0.0	44.042082706748396	44.0420827067484	97.81392666217701	110.7568743649631	106.77134382278535	67.22041026776458	65.19172653036483	76.78708410948792	80.02755776381062	39.61042906679877	66.38015984519191	78.61370979887651	27.668235335018068	66.48128555717271	91.60808826263411	0.0	80.9182985922603	61.72148233031638	48.709339893449965	84.37136859686004	83.76870878945532	59.63944372158514	64.20289774787648	0.0	27.668235335018068	59.015905836540725	77.05570735722561	28.167296476819804	46.1779431337481	74.7138514354557	0.0	53.732511869790514	91.01759038876924	73.69784138613764	54.17660642961674	65.14820610420276	99.43522379718428	86.91929790953147	61.317142609519834	99.40545778486467	28.167296476819807	77.6558236910573	48.755037538570484	100.6569561875309	99.11753433318844	51.4739552483449	68.87544948469626	82.26573763025579	84.95292428855848	89.53127707308984	68.88339130265356	82.8649871000638	66.69764919854471	54.73419107529798	87.0735486529849	77.84985029531316	85.16659542895127	67.7570084010336	61.16293128155917	75.46474964029441	69.54438607056014	43.03063645497183	0.0	59.17963651369552	44.20074950623745	0.0	97.71620978313862	94.05726160615944	0.0	44.20074950623745	48.75503753857049	108.84854510175309	46.54250114413192	99.7078050782622	44.39219965978466	61.75479287810329	58.26136224293946	76.46989518614322	59.60889160103173	96.66564347757944	105.01586831200873	0.0	116.30466315873768	112.73002381911665	107.52498368061931	44.042082706748396	71.76986796559659	78.95144523644905	42.440625677766555	70.02247029026059	64.86021244053826	44.20074950623746	115.97725874239389	95.98276594536384	79.25076327327777	87.29613079652341	63.15255105766768	63.76125071863157	110.41219821035784	59.565471900735794	77.3567091272148	84.47932078509568	61.09860299101926	63.01925799938425	39.610429066798766	0.0	51.24083234639714	69.00039287450916	96.74704239381056	45.61940092687212	112.39711665473004	58.166101646455786	54.734191075297986	0.0	48.75503753857049	67.84480667043687	82.50425990825005	63.30786680371807	63.77754820044797	44.04208270674839	44.20074950623746	46.177943133748094	65.99836875731229	59.039013165926114	0.0	0.0	67.09566052087342	0.0	34.05739518483739	48.755037538570484	0.0	39.61042906679876	46.1779431337481	49.6155985365219	87.12951224461743	66.0439782184259	73.70012908292892	54.734191075297986	115.41467887972149	58.5552980936489	51.36514907218474	81.67547659207574	45.64016451558915	46.177943133748094	42.65948825692949	70.50104429753854	48.755037538570484	72.6356526412268	59.53504754845936	58.34261561951908	49.538292312055376	54.734191075297986	0.0	46.31140879609064	48.218718397949544	39.61042906679876	71.13972263762714	97.8547225750757	62.02194740723667	76.72100281264474	58.40305250998847	39.61042906679875	46.177943133748094	71.73032923594204	28.167296476819807	92.66147192715033	81.7565203501887	93.02613011723558	84.88618207715172	71.71685411428754	69.82253480671065	82.27230888665726	93.59419714734479	75.31288278125206	0.0	76.24892393065518	84.50815986642452	55.21466993651744	67.81593839523815	61.35257815119473	74.89004197801351	85.08248995767882	54.734191075297986	0.0	39.61042906679876	43.030636454971834	81.57211559269669	48.75503753857049	107.9053627142135	95.27873553796024	27.66823533501807	44.04208270674839	46.1779431337481	66.78076978363286	72.04264100516845	86.02284636286316	62.73911811662051	69.26254312378617
