0	1	2
Ruminococcaceae_Faecalibacterium_Otu000214	Ruminococcaceae_Oscillospira_Otu000521	1.0
Lachnospiraceae_Blautia_Otu001036	Lachnospiraceae_unclassified_Otu000728	1.0
Bifidobacteriaceae_Bifidobacterium_Otu000765	Ruminococcaceae_Incertae_Sedis_Otu000127	1.0
Coriobacteriaceae_Atopobium_Otu000433	Lachnospiraceae_Blautia_Otu000192	1.0
Peptostreptococcaceae_Incertae_Sedis_Otu000409	Ruminococcaceae_Faecalibacterium_Otu000319	1.0
Ruminococcaceae_Oscillospira_Otu000521	Ruminococcaceae_unclassified_Otu000365	1.0
Ruminococcaceae_Oscillospira_Otu000521	Ruminococcaceae_unclassified_Otu000188	1.0
Ruminococcaceae_Oscillospira_Otu000521	Ruminococcaceae_unclassified_Otu000156	1.0
Peptostreptococcaceae_Incertae_Sedis_Otu000409	Ruminococcaceae_Incertae_Sedis_Otu000701	1.0
Lachnospiraceae_Anaerostipes_Otu000853	Burkholderiaceae_Burkholderia_Otu000738	1.0
Lachnospiraceae_unclassified_Otu000242	Ruminococcaceae_Faecalibacterium_Otu000068	1.0
Lachnospiraceae_unclassified_Otu000242	Lachnospiraceae_unclassified_Otu001906	1.0
Lachnospiraceae_unclassified_Otu000242	Lachnospiraceae_unclassified_Otu000728	1.0
Bifidobacteriaceae_Bifidobacterium_Otu001208	Lachnospiraceae_unclassified_Otu000080	1.0
Bifidobacteriaceae_Bifidobacterium_Otu001208	Lachnospiraceae_Roseburia_Otu000974	1.0
Lachnospiraceae_unclassified_Otu000225	Burkholderiaceae_Burkholderia_Otu000738	1.0
Coriobacteriaceae_unclassified_Otu000366	Lachnospiraceae_Blautia_Otu001036	1.0
Lachnospiraceae_unclassified_Otu000225	Erysipelotrichaceae_Incertae_Sedis_Otu000191	1.0
Lachnospiraceae_unclassified_Otu000225	Ruminococcaceae_unclassified_Otu001984	1.0
Ruminococcaceae_Oscillospira_Otu001337	Ruminococcaceae_Subdoligranulum_Otu000231	1.0
Peptostreptococcaceae_Incertae_Sedis_Otu000409	Ruminococcaceae_Incertae_Sedis_Otu001397	1.0
Lachnospiraceae_Anaerostipes_Otu000853	Erysipelotrichaceae_Incertae_Sedis_Otu000191	1.0
Lachnospiraceae_unclassified_Otu001906	Halomonadaceae_unclassified_Otu001002	1.0
Lachnospiraceae_unclassified_Otu001906	Halomonadaceae_Halomonas_Otu000370	1.0
Lachnospiraceae_unclassified_Otu000242	Shewanellaceae_Shewanella_Otu001055	1.0
Bifidobacteriaceae_Bifidobacterium_Otu001208	Ruminococcaceae_Faecalibacterium_Otu000071	1.0
Ruminococcaceae_Oscillospira_Otu000911	Ruminococcaceae_unclassified_Otu000292	1.0
Lachnospiraceae_unclassified_Otu001701	Burkholderiaceae_Burkholderia_Otu000738	1.0
Lachnospiraceae_Incertae_Sedis_Otu000639	Ruminococcaceae_Incertae_Sedis_Otu000127	1.0
Lachnospiraceae_unclassified_Otu001906	Ruminococcaceae_Faecalibacterium_Otu000068	1.0
Lachnospiraceae_Incertae_Sedis_Otu000639	Ruminococcaceae_Faecalibacterium_Otu000270	1.0
