0	1	2
Coriobacteriaceae_unclassified_Otu000366	Prevotellaceae_Prevotella_Otu000042	1.0
Ruminococcaceae_unclassified_Otu000124	Ruminococcaceae_unclassified_Otu000642	1.0
Rikenellaceae_Alistipes_Otu000106	Lachnospiraceae_Incertae_Sedis_Otu000491	1.0
Rikenellaceae_Alistipes_Otu000106	Lachnospiraceae_Dorea_Otu000408	1.0
Peptostreptococcaceae_Incertae_Sedis_Otu000409	Ruminococcaceae_Flavonifractor_Otu000378	1.0
Peptostreptococcaceae_Incertae_Sedis_Otu000409	Ruminococcaceae_Incertae_Sedis_Otu000564	1.0
Ruminococcaceae_Subdoligranulum_Otu000211	Ruminococcaceae_Subdoligranulum_Otu000429	1.0
Ruminococcaceae_Subdoligranulum_Otu000211	Ruminococcaceae_unclassified_Otu000085	1.0
Ruminococcaceae_Subdoligranulum_Otu000211	Ruminococcaceae_unclassified_Otu000124	1.0
Ruminococcaceae_Subdoligranulum_Otu000211	Ruminococcaceae_unclassified_Otu000152	1.0
Ruminococcaceae_Subdoligranulum_Otu000211	Ruminococcaceae_unclassified_Otu000156	1.0
Prevotellaceae_Prevotella_Otu000042	Veillonellaceae_unclassified_Otu000260	1.0
Ruminococcaceae_Subdoligranulum_Otu000211	Ruminococcaceae_unclassified_Otu000292	1.0
Prevotellaceae_Prevotella_Otu000042	Ruminococcaceae_Subdoligranulum_Otu000261	1.0
Ruminococcaceae_Subdoligranulum_Otu000211	Ruminococcaceae_unclassified_Otu000642	1.0
Prevotellaceae_Prevotella_Otu000042	Lachnospiraceae_Roseburia_Otu000974	1.0
Prevotellaceae_Prevotella_Otu000042	Lachnospiraceae_Incertae_Sedis_Otu000504	1.0
Lachnospiraceae_Incertae_Sedis_Otu000591	Ruminococcaceae_Oscillospira_Otu000521	1.0
Lachnospiraceae_Incertae_Sedis_Otu000591	Ruminococcaceae_Subdoligranulum_Otu000211	1.0
Prevotellaceae_Prevotella_Otu000042	Lachnospiraceae_Blautia_Otu000321	1.0
Ruminococcaceae_Incertae_Sedis_Otu000564	Halomonadaceae_unclassified_Otu001002	1.0
Lachnospiraceae_Incertae_Sedis_Otu000548	Desulfovibrionaceae_Desulfovibrio_Otu000088	1.0
Rikenellaceae_Alistipes_Otu000106	Ruminococcaceae_Incertae_Sedis_Otu000749	1.0
Lachnospiraceae_Incertae_Sedis_Otu000548	Ruminococcaceae_Oscillospira_Otu001337	1.0
Ruminococcaceae_Faecalibacterium_Otu000342	Erysipelotrichaceae_Incertae_Sedis_Otu000479	1.0
Lachnospiraceae_Incertae_Sedis_Otu000344	Ruminococcaceae_Oscillospira_Otu001337	1.0
Ruminococcaceae_Oscillospira_Otu001337	Desulfovibrionaceae_Desulfovibrio_Otu000088	1.0
Lachnospiraceae_Incertae_Sedis_Otu000344	Desulfovibrionaceae_Desulfovibrio_Otu000088	1.0
Carnobacteriaceae_Granulicatella_Otu001713	Veillonellaceae_unclassified_Otu000260	1.0
Carnobacteriaceae_Granulicatella_Otu001713	Ruminococcaceae_Subdoligranulum_Otu000261	1.0
Carnobacteriaceae_Granulicatella_Otu001713	Lachnospiraceae_Roseburia_Otu000974	1.0
Carnobacteriaceae_Granulicatella_Otu001713	Lachnospiraceae_Incertae_Sedis_Otu000504	1.0
Carnobacteriaceae_Granulicatella_Otu001713	Lachnospiraceae_Blautia_Otu000321	1.0
Lachnospiraceae_Incertae_Sedis_Otu000491	Ruminococcaceae_Incertae_Sedis_Otu000749	1.0
Lachnospiraceae_Incertae_Sedis_Otu000548	Ruminococcaceae_Incertae_Sedis_Otu001397	1.0
Ruminococcaceae_Incertae_Sedis_Otu000716	Halomonadaceae_unclassified_Otu001002	1.0
